Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
173715,23-May-18,6:35:10,2018-05-23 06:35:10,G,2,8,870,529,0,6,-62.4182,-60.0615,35:17.9,FastGPS,-62.4182,-60.0615,,,4.7,-0.1,,,,15,2,9602,,,,6,9793,,,,5,11989,,,,29,14108,,,,31,12930,,,,12,7674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,23-May-18,7:20:04,2018-05-23 07:20:04,G,1,8,871,530,0,8,-62.4149,-60.0578,20:11.4,FastGPS,-62.4149,-60.0578,,1,11.8,-0.6,,,,15,2,2078,,,,29,12236,,,,5,26338,,,,31,6449,,,,12,8073,,,,4,23676,,,,26,29581,,,,25,11882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,23-May-18,18:33:29,2018-05-23 18:33:29,G,1,8,886,542,0,6,-62.3722,-59.9434,33:37.4,FastGPS,-62.3722,-59.9434,,1,4.2,0.4,,,,15,3,15444,,,,4,21653,,,,26,27960,,,,22,29343,,,,31,27989,,,,23,17216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,23-May-18,21:11:00,2018-05-23 21:11:00,G,1,8,890,544,0,7,-62.3858,-59.8812,11:08.9,FastGPS,-62.3858,-59.8812,,,15.9,0.9,,,,15,16,15869,,,,30,12660,,,,27,22504,,,,9,32614,,,,7,31300,,,,23,7289,,,,2,5468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,24-May-18,1:53:56,2018-05-24 01:53:56,G,1,8,895,552,0,8,-62.383,-59.8024,54:03.9,FastGPS,-62.383,-59.8024,,,7.8,-0.1,,,,15,17,23781,,,,18,19190,,,,1,30074,,,,24,14029,,,,11,832,,,,19,5458,,,,28,17201,,,,15,6667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,24-May-18,2:41:27,2018-05-24 02:41:27,G,1,8,896,553,0,7,-62.3862,-59.837,41:34.4,FastGPS,-62.3862,-59.837,,,4,-0.6,,,,15,12,26766,,,,17,3699,,,,15,21081,,,,10,31936,,,,19,32674,,,,24,15419,,,,32,9798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,24-May-18,4:30:00,2018-05-24 04:30:00,G,3,8,897,,0,9,-62.3977,-59.9116,30:08.9,FastGPS,-62.3977,-59.9116,,,7.1,0.9,,,,15,12,9286,,,,25,2750,,,,22,4066,,,,31,26705,,,,19,30808,,,,14,18792,,,,6,13354,,,,32,18121,,,,3,6987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,24-May-18,5:31:09,2018-05-24 05:31:09,G,1,8,898,560,0,4,-62.423,-60.231,5/25/2018 3:47,K,-62.4109,-59.9226,,,0.3,-0.2,,,,15,29,29907,,,,12,12744,,,,25,16634,,,,31,13528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,24-May-18,7:19:02,2018-05-24 07:19:02,G,3,8,899,565,0,8,-62.4355,-59.9956,19:09.9,FastGPS,-62.4355,-59.9956,,1,8,-0.1,,,,15,5,19628,,,,2,8691,,,,31,17953,,,,29,31874,,,,21,23694,,,,4,17913,,,,12,11676,,,,25,20697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,24-May-18,13:31:20,2018-05-24 13:31:20,G,1,8,908,570,0,7,-62.3554,-60.0244,31:27.9,FastGPS,-62.3554,-60.0244,,,18.7,-0.1,,,,15,10,26289,,,,18,16866,,,,8,3265,,,,22,32237,,,,14,18573,,,,27,6482,,,,11,20916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,24-May-18,16:03:16,2018-05-24 16:03:16,G,4,8,912,571,0,7,-62.3722,-59.943,03:23.9,FastGPS,-62.3722,-59.943,,,10.3,-0.1,,,,15,31,17788,,,,32,28827,,,,14,13373,,,,18,4074,,,,12,30663,,,,11,25568,,,,23,8704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,24-May-18,16:35:27,2018-05-24 16:35:27,G,2,8,913,,0,9,-62.3604,-59.9392,35:34.9,FastGPS,-62.3604,-59.9392,,,16.6,-0.1,,,,15,12,26796,,,,31,13436,,,,6,30888,,,,19,14582,,,,3,29232,,,,14,13648,,,,1,680,,,,22,9287,,,,17,28629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,24-May-18,17:20:03,2018-05-24 17:20:03,G,2,8,914,572,0,7,-62.3735,-59.9043,20:10.4,FastGPS,-62.3735,-59.9043,,,7.7,-0.6,,,,15,23,32454,,,,3,10050,,,,17,1122,,,,9,19118,,,,19,26692,,,,1,4205,,,,6,18436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,24-May-18,22:04:00,2018-05-24 22:04:00,G,1,8,920,577,0,5,-62.4069,-60.0218,04:07.9,FastGPS,-62.4069,-60.0218,,,3.1,-0.1,,,,15,5,10068,,,,30,16770,,,,13,29640,,,,7,5565,,,,27,16964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,24-May-18,23:07:02,2018-05-24 23:07:02,G,1,8,921,579,0,5,-62.4132,-60.0451,07:09.9,FastGPS,-62.4132,-60.0451,,,5.2,-0.1,,,,15,13,31893,,,,28,25572,,,,5,25149,,,,30,28857,,,,15,21712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,24-May-18,23:38:22,2018-05-24 23:38:22,G,2,8,922,579,0,4,-62.548,-60.622,5/25/2018 14:56,A,-62.4148,-60.0608,,,1.4,-0.1,,,,15,15,25894,,,,28,1978,,,,30,14157,,,,5,19955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,25-May-18,1:32:58,2018-05-25 01:32:58,G,1,8,925,580,0,7,-62.4059,-60.0785,33:05.9,FastGPS,-62.4059,-60.0785,,,12,-0.1,,,,15,15,24535,,,,24,10130,,,,10,17101,,,,17,26206,,,,28,31877,,,,20,13255,,,,19,22074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,25-May-18,2:06:33,2018-05-25 02:06:33,G,2,8,926,580,0,6,-62.4188,-60.0834,06:40.9,FastGPS,-62.4188,-60.0834,,,8.1,-0.1,,,,15,15,32084,,,,24,30553,,,,12,32453,,,,13,5670,,,,17,24327,,,,19,29759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,25-May-18,2:53:10,2018-05-25 02:53:10,G,1,8,927,581,0,6,-62.4251,-60.1308,53:17.9,FastGPS,-62.4251,-60.1308,,,6.7,-0.1,,,,15,24,21216,,,,19,12258,,,,12,15216,,,,17,15097,,,,15,17953,,,,32,23527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,25-May-18,3:23:04,2018-05-25 03:23:04,G,1,8,928,581,0,6,-62.4239,-60.1646,23:12.9,FastGPS,-62.4239,-60.1646,,,8.1,0.9,,,,15,12,16869,,,,6,22937,,,,24,17646,,,,19,23212,,,,17,24859,,,,32,32493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,25-May-18,4:41:39,2018-05-25 04:41:39,G,1,8,929,584,0,7,-62.4315,-60.2518,41:47.4,FastGPS,-62.4315,-60.2518,,,5.5,0.4,,,,15,12,13621,,,,25,26081,,,,31,8548,,,,2,31011,,,,24,31880,,,,29,31948,,,,14,29025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,25-May-18,6:00:54,2018-05-25 06:00:54,G,1,8,931,585,0,6,-62.4455,-60.3008,01:02.4,FastGPS,-62.4455,-60.3009,,1,1.8,0.4,,,,15,29,5954,,,,31,17038,,,,25,22106,,,,23,18637,,,,4,16055,,,,2,8101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,25-May-18,7:31:04,2018-05-25 07:31:04,G,1,8,933,587,0,7,-62.4916,-60.3171,31:12.4,FastGPS,-62.4916,-60.3171,,1,5.4,0.4,,,,15,31,18246,,,,4,2481,,,,26,24780,,,,29,7588,,,,21,20398,,,,16,14954,,,,2,11744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,25-May-18,8:01:31,2018-05-25 08:01:31,G,1,8,934,587,0,5,-62.548,-60.622,5/25/2018 14:56,A,-62.5038,-60.3303,,1,1.3,0.4,,,,15,31,28962,,,,4,4928,,,,21,30199,,,,29,31383,,,,25,31571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,25-May-18,8:31:58,2018-05-25 08:31:58,G,1,8,935,587,0,5,-62.548,-60.622,5/25/2018 14:56,A,-62.5104,-60.3589,,1,2.4,0.9,,,,15,21,23776,,,,26,18346,,,,29,25462,,,,4,3361,,,,31,20759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,25-May-18,16:38:41,2018-05-25 16:38:41,G,1,8,948,,0,9,-62.5248,-60.6908,38:48.4,FastGPS,-62.5248,-60.6908,,,10.5,-0.6,,,,15,31,10412,,,,22,19848,,,,3,26909,,,,23,13007,,,,14,9248,,,,11,31495,,,,17,6886,,,,18,30268,,,,32,7196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,25-May-18,17:09:09,2018-05-25 17:09:09,G,1,8,949,589,0,7,-62.5061,-60.6921,09:16.9,FastGPS,-62.5061,-60.6921,,1,5.5,-0.1,,,,15,31,10589,,,,22,5859,,,,1,4806,,,,23,18487,,,,14,10923,,,,3,19899,,,,4,31993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,25-May-18,17:39:14,2018-05-25 17:39:14,G,3,8,950,,0,9,-62.4896,-60.7046,39:21.9,FastGPS,-62.4896,-60.7046,,1,10.4,-0.1,,,,15,31,23690,,,,23,12773,,,,4,30975,,,,3,1274,,,,26,3699,,,,22,21475,,,,1,19304,,,,9,20069,,,,25,17582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,25-May-18,22:46:00,2018-05-25 22:46:00,G,1,8,957,594,0,6,-62.4842,-60.8415,46:07.5,FastGPS,-62.4842,-60.8415,,,8,-0.5,,,,15,7,19873,,,,28,5837,,,,30,30739,,,,5,32179,,,,15,1927,,,,13,7430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,25-May-18,23:47:07,2018-05-25 23:47:07,G,1,8,959,594,0,5,-62.5142,-60.8509,47:14.4,FastGPS,-62.5142,-60.8509,,,4.4,-0.6,,,,15,15,9906,,,,13,16570,,,,28,28546,,,,30,14258,,,,8,6455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,26-May-18,4:50:24,2018-05-26 04:50:24,G,1,8,963,602,0,8,-62.5202,-60.8622,50:31.9,FastGPS,-62.5202,-60.8622,,,9.6,-0.1,,,,15,12,9,,,,2,2934,,,,29,24647,,,,3,22129,,,,25,25842,,,,14,20243,,,,31,30813,,,,32,20566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,26-May-18,7:00:40,2018-05-26 07:00:40,G,3,8,965,606,0,5,-62.5196,-60.8632,00:47.9,FastGPS,-62.5196,-60.8632,,,8.1,-0.1,,,,15,5,11583,,,,31,31139,,,,2,2938,,,,25,5720,,,,29,15973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,26-May-18,7:45:00,2018-05-26 07:45:00,G,1,8,966,607,0,8,-62.5204,-60.8621,45:07.9,FastGPS,-62.5204,-60.8621,,1,7.9,-0.1,,,,15,4,23875,,,,26,30368,,,,29,13570,,,,31,12699,,,,21,2857,,,,25,17925,,,,5,31861,,,,16,18202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,26-May-18,9:42:01,2018-05-26 09:42:01,G,1,8,968,,0,9,-62.5196,-60.8633,42:08.4,FastGPS,-62.5196,-60.8633,,,10.8,-0.6,,,,15,27,13791,,,,7,30436,,,,16,297,,,,5,29678,,,,15,8202,,,,13,2964,,,,29,10573,,,,21,16256,,,,20,9181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,26-May-18,10:55:48,2018-05-26 10:55:48,G,1,8,969,,0,9,-62.5159,-60.8509,55:55.9,FastGPS,-62.5159,-60.8509,,,12.4,-0.1,,,,15,15,26007,,,,27,6417,,,,13,6498,,,,10,18594,,,,20,26463,,,,16,1898,,,,8,20645,,,,7,16617,,,,30,5283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,26-May-18,11:26:06,2018-05-26 11:26:06,G,1,8,970,612,0,6,-62.5102,-60.8319,26:13.5,FastGPS,-62.5102,-60.8319,,,7.9,-0.5,,,,15,15,28147,,,,20,27592,,,,21,26170,,,,27,28454,,,,16,10016,,,,13,17017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,26-May-18,11:56:01,2018-05-26 11:56:01,G,1,8,971,612,0,7,-62.4966,-60.8373,56:08.9,FastGPS,-62.4966,-60.8373,,,7.1,-0.1,,,,15,10,23643,,,,20,19988,,,,15,16462,,,,27,1758,,,,21,13398,,,,8,3748,,,,32,32728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,26-May-18,14:07:17,2018-05-26 14:07:17,G,1,8,974,,0,9,-62.4673,-60.8446,07:24.4,FastGPS,-62.4673,-60.8446,,,12.4,-0.6,,,,15,8,7750,,,,22,14501,,,,18,1125,,,,1,32117,,,,3,23434,,,,28,16162,,,,14,16602,,,,32,21459,,,,11,10564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,26-May-18,15:43:25,2018-05-26 15:43:25,G,1,8,976,613,0,8,-62.4541,-60.8234,43:32.9,FastGPS,-62.4541,-60.8234,,,7.5,-0.1,,,,15,11,26927,,,,17,15805,,,,23,13672,,,,18,5893,,,,1,9046,,,,3,23343,,,,22,5203,,,,12,15282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,26-May-18,16:46:48,2018-05-26 16:46:48,G,1,8,978,613,0,6,-62.4591,-60.822,46:55.4,FastGPS,-62.4591,-60.822,,,8,-0.6,,,,15,17,30963,,,,19,32509,,,,6,2996,,,,23,20569,,,,14,18869,,,,31,10142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,26-May-18,22:23:03,2018-05-26 22:23:03,G,1,8,985,613,0,8,-62.4593,-60.7927,23:10.5,FastGPS,-62.4593,-60.7927,,,6.2,-0.5,,,,15,15,29858,,,,13,28641,,,,5,29200,,,,30,22099,,,,7,28697,,,,21,4015,,,,27,9889,,,,8,26728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,27-May-18,0:23:00,2018-05-27 00:23:00,G,1,8,988,615,1,6,-62.4596,-60.7924,23:07.5,FastGPS,-62.4596,-60.7924,,,7,-0.5,,,,15,20,3328,,,,24,604,,,,8,14436,,,,18,17021,,,,11,11656,,,,15,12240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,27-May-18,9:10:00,2018-05-27 09:10:00,G,2,8,991,616,0,7,-62.4542,-60.8081,10:08.5,FastGPS,-62.4542,-60.8081,,1,9.5,0.5,,,,15,29,22630,,,,16,8984,,,,5,25382,,,,26,5782,,,,27,23076,,,,21,13579,,,,4,14267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,27-May-18,10:58:26,2018-05-27 10:58:26,G,1,8,993,619,0,7,-62.4803,-60.726,58:34.5,FastGPS,-62.4803,-60.726,,,7.1,0.5,,,,15,15,13354,,,,27,30145,,,,20,7411,,,,8,29354,,,,30,17285,,,,7,13002,,,,13,13460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,27-May-18,12:54:03,2018-05-27 12:54:03,G,1,8,995,622,0,7,-62.5295,-60.6186,54:12.0,FastGPS,-62.5295,-60.6186,,,3.7,1,,,,15,11,22746,,,,18,20268,,,,28,5233,,,,1,24277,,,,8,14880,,,,10,15384,,,,24,23120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,27-May-18,14:40:05,2018-05-27 14:40:05,G,1,8,997,624,0,7,-62.4816,-60.4825,40:14.0,FastGPS,-62.4816,-60.4825,,,11.4,1,,,,15,17,1852,,,,31,327,,,,10,96,,,,1,7532,,,,11,6186,,,,18,26583,,,,32,31612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,27-May-18,17:49:03,2018-05-27 17:49:03,G,2,8,1001,628,0,5,-62.454,-60.578,5/28/2018 11:14,R,-62.4737,-60.3634,,1,0.7,0.9,,,,15,31,12476,,,,23,1857,,,,3,26035,,,,4,19128,,,,6,3328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,28-May-18,0:34:29,2018-05-28 00:34:29,G,1,8,1011,631,0,8,-62.476,-60.3506,34:37.0,FastGPS,-62.476,-60.3506,,,4.9,0,,,,15,15,9019,,,,28,17810,,,,13,27155,,,,11,13154,,,,10,24981,,,,20,5702,,,,17,26692,,,,24,18214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,28-May-18,2:38:50,2018-05-28 02:38:50,G,1,8,1013,634,0,7,-62.4693,-60.3688,38:58.5,FastGPS,-62.4693,-60.3688,,,10.5,0.5,,,,15,17,21588,,,,15,32417,,,,12,14717,,,,19,14798,,,,24,25859,,,,6,15222,,,,1,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,28-May-18,9:46:38,2018-05-28 09:46:38,G,1,8,1017,,0,9,-62.4601,-60.3653,46:46.5,FastGPS,-62.4601,-60.3653,,,6.2,0.5,,,,15,7,13985,,,,20,17015,,,,15,28475,,,,21,24962,,,,16,1834,,,,27,2216,,,,13,8540,,,,29,30327,,,,30,22961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,28-May-18,13:52:31,2018-05-28 13:52:31,G,1,8,1023,652,0,7,-62.4604,-60.3691,52:39.5,FastGPS,-62.4604,-60.3691,,,10.5,0.5,,,,15,22,6518,,,,18,16701,,,,1,17,,,,11,24943,,,,28,20397,,,,8,20554,,,,24,735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,28-May-18,14:25:10,2018-05-28 14:25:10,G,1,8,1024,652,0,7,-62.4667,-60.375,25:18.5,FastGPS,-62.4667,-60.375,,,13.9,0.5,,,,15,32,32556,,,,22,24041,,,,10,1801,,,,14,6904,,,,11,31986,,,,18,20865,,,,28,7729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,28-May-18,15:13:56,2018-05-28 15:13:56,G,1,8,1025,653,0,6,-62.4573,-60.3784,14:04.5,FastGPS,-62.4573,-60.3784,,,8.3,0.5,,,,15,32,28695,,,,31,17892,,,,22,3862,,,,14,8659,,,,1,12427,,,,17,14167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,28-May-18,15:45:35,2018-05-28 15:45:35,G,1,8,1026,653,0,8,-62.4407,-60.3653,45:43.5,FastGPS,-62.4407,-60.3653,,,9.7,0.5,,,,15,17,21611,,,,31,18565,,,,12,3728,,,,19,23126,,,,18,13947,,,,32,6500,,,,14,20762,,,,11,3118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,28-May-18,16:15:52,2018-05-28 16:15:52,G,1,8,1027,,0,9,-62.4473,-60.3306,16:00.5,FastGPS,-62.4473,-60.3306,,,9.6,0.5,,,,15,12,7099,,,,23,17492,,,,17,14671,,,,1,20380,,,,6,29764,,,,19,25322,,,,32,8458,,,,3,3660,,,,25,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,28-May-18,16:46:50,2018-05-28 16:46:50,G,2,8,1028,653,0,6,-62.4536,-60.3445,46:59.0,FastGPS,-62.4536,-60.3445,,,6.2,1,,,,15,31,32076,,,,23,1429,,,,3,9069,,,,22,20052,,,,17,20612,,,,1,31673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,28-May-18,17:19:47,2018-05-28 17:19:47,G,1,8,1029,653,0,6,-62.4516,-60.3478,19:56.0,FastGPS,-62.4516,-60.3478,,,6.8,1,,,,15,22,18830,,,,3,15529,,,,23,31561,,,,19,21215,,,,9,21923,,,,31,6107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,28-May-18,20:44:10,2018-05-28 20:44:10,G,1,8,1032,659,0,6,-62.4606,-60.367,44:17.5,FastGPS,-62.4606,-60.367,,,4.9,-0.5,,,,15,30,15788,,,,7,17496,,,,16,22274,,,,9,7731,,,,27,24066,,,,5,15188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,0:29:00,2018-05-29 00:29:00,G,1,8,1037,663,0,8,-62.4631,-60.3662,29:08.0,FastGPS,-62.4631,-60.3662,,,6.6,0,,,,15,15,30795,,,,20,29930,,,,24,2254,,,,10,11722,,,,17,10311,,,,30,9095,,,,18,21728,,,,11,1932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,1:16:14,2018-05-29 01:16:14,G,1,8,1038,664,0,8,-62.4601,-60.3627,16:21.5,FastGPS,-62.4601,-60.3627,,,8.8,-0.5,,,,15,17,19582,,,,28,27393,,,,15,20902,,,,19,13906,,,,1,14952,,,,11,4024,,,,10,13491,,,,13,22156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,2:17:09,2018-05-29 02:17:09,G,1,8,1039,666,0,6,-62.4578,-60.3669,17:17.0,FastGPS,-62.4578,-60.3669,,,3,0,,,,15,17,28501,,,,24,5149,,,,12,8305,,,,19,17463,,,,15,30393,,,,10,5702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,2:48:09,2018-05-29 02:48:09,G,1,8,1040,666,0,5,-62.4627,-60.3667,48:16.5,FastGPS,-62.4627,-60.3667,,,1.5,-0.5,,,,15,12,10459,,,,32,10416,,,,17,15594,,,,24,10336,,,,22,11326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,3:18:00,2018-05-29 03:18:00,G,1,8,1041,666,0,5,-62.4636,-60.3581,18:07.5,FastGPS,-62.4636,-60.3581,,,3.1,-0.5,,,,15,12,15424,,,,25,6297,,,,24,4678,,,,32,17107,,,,22,10754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,6:02:15,2018-05-29 06:02:15,G,1,8,1044,670,0,5,-62.479,-60.421,02:23.0,FastGPS,-62.479,-60.421,,,9.4,0,,,,15,5,12901,,,,2,27635,,,,6,13371,,,,29,29878,,,,25,19828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,6:37:51,2018-05-29 06:37:51,G,1,8,1045,670,0,6,-62.4717,-60.4118,37:58.5,FastGPS,-62.4717,-60.4118,,1,5.6,-0.5,,,,15,4,346,,,,5,6261,,,,26,27209,,,,2,530,,,,23,26908,,,,31,2413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,7:12:43,2018-05-29 07:12:43,G,2,8,1046,670,0,6,-62.4629,-60.3902,12:50.5,FastGPS,-62.4629,-60.3902,,1,3,-0.5,,,,15,5,2848,,,,26,32663,,,,4,11657,,,,29,21606,,,,2,2221,,,,25,26026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,8:20:49,2018-05-29 08:20:49,G,2,8,1047,672,0,5,-62.471,-60.336,5/29/2018 23:42,P,-62.4669,-60.3721,,1,0.5,-0.5,,,,15,5,20992,,,,4,12903,,,,29,24431,,,,26,267,,,,21,23400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,14:48:46,2018-05-29 14:48:46,G,2,8,1055,,0,9,-62.4744,-60.3483,48:53.5,FastGPS,-62.4744,-60.3483,,,11.8,-0.5,,,,15,14,2070,,,,32,12266,,,,17,30703,,,,22,24670,,,,11,31547,,,,1,2837,,,,18,17808,,,,31,22023,,,,3,27970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,16:35:07,2018-05-29 16:35:07,G,3,8,1056,,0,9,-62.4598,-60.3706,35:14.5,FastGPS,-62.4598,-60.3706,,,11.4,-0.5,,,,15,12,2037,,,,25,21511,,,,23,1880,,,,3,4966,,,,22,1523,,,,31,26405,,,,1,24554,,,,19,11486,,,,6,18319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,17:09:26,2018-05-29 17:09:26,G,2,8,1057,684,0,5,-62.4592,-60.37,09:33.5,FastGPS,-62.4592,-60.37,,,2.8,-0.5,,,,15,31,30203,,,,22,22934,,,,6,24705,,,,3,6398,,,,23,31737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,18:12:27,2018-05-29 18:12:27,G,1,8,1058,686,0,6,-62.4745,-60.3471,12:34.5,FastGPS,-62.4745,-60.3471,,1,12.2,-0.5,,,,15,9,32448,,,,3,25144,,,,22,3225,,,,23,5150,,,,6,10927,,,,4,14730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173715,29-May-18,20:02:30,2018-05-29 20:02:30,G,2,8,1061,687,0,8,-62.4731,-60.3608,02:37.5,FastGPS,-62.4731,-60.3608,,1,7.1,-0.5,,,,15,7,27305,,,,2,26014,,,,5,20318,,,,26,6402,,,,29,12318,,,,4,16487,,,,16,29398,,,,30,13728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
