Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
180857,22-Jun-19,21:38:11,2019-06-22 21:38:11,G,2,2,872,,0,9,-62.4579,-60.8286,38:13.6,FastGPS,-62.4579,-60.8286,,,13.2,0.6,,,,15,15,32134,,,,17,3799,,,,30,25171,,,,13,15752,,,,28,11162,,,,11,13446,,,,1,3772,,,,24,23249,,,,18,13620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,22-Jun-19,23:38:00,2019-06-22 23:38:00,G,8,2,874,409,1,5,-62.4834,-60.8083,38:01.1,FastGPS,-62.4834,-60.8083,,,2.9,-0.9,,,,15,12,23779,,,,15,19296,,,,10,31181,,,,32,23111,,,,24,4727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-Jun-19,0:38:00,2019-06-23 00:38:00,G,2,2,875,409,1,4,-62.4837,-60.8114,45:02.1,FastGPS,-62.4834,-60.8076,,,0.5,0.1,,,,15,32,4416,,,,25,15553,,,,12,11261,,,,14,32034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-Jun-19,2:08:00,2019-06-23 02:08:00,G,8,2,876,411,1,6,-62.4836,-60.8082,08:02.2,FastGPS,-62.4836,-60.8082,,,1.5,0.2,,,,15,31,24127,,,,32,18968,,,,29,24455,,,,25,9815,,,,14,9225,,,,3,8741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-Jun-19,17:43:53,2019-06-23 17:43:53,G,2,2,877,413,0,7,-62.4873,-60.8308,43:55.7,FastGPS,-62.4873,-60.8308,,1,4.6,0.7,,,,15,7,2827,,,,5,5797,,,,9,12835,,,,4,5982,,,,2,28285,,,,16,19822,,,,30,2602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-Jun-19,18:45:58,2019-06-23 18:45:58,G,2,2,878,413,0,5,-62.4848,-60.812,6/23/2019 3:54,MA,-62.4984,-60.8473,,1,0.2,-0.8,,,,15,5,7362,,,,7,27627,,,,30,15581,,,,4,9910,,,,9,23154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-Jun-19,19:51:05,2019-06-23 19:51:05,G,4,2,879,413,0,7,-62.4658,-60.8641,51:07.2,FastGPS,-62.4658,-60.8641,,,6.6,0.2,,,,15,7,10616,,,,30,32165,,,,5,10533,,,,8,25122,,,,27,6049,,,,28,17184,,,,13,3426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-Jun-19,20:52:22,2019-06-23 20:52:22,G,4,2,880,413,0,5,-62.4311,-60.9238,52:24.7,FastGPS,-62.4311,-60.9238,,,0.9,0.7,,,,15,30,156,,,,15,6162,,,,28,998,,,,13,4672,,,,8,13869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,23-Jun-19,22:56:09,2019-06-23 22:56:09,G,2,2,882,413,0,8,-62.4085,-60.9743,56:10.2,FastGPS,-62.4085,-60.9743,,,6,-0.8,,,,15,12,21900,,,,28,287,,,,15,11714,,,,17,2185,,,,18,29822,,,,19,9510,,,,10,11898,,,,1,23372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-Jun-19,0:17:33,2019-06-24 00:17:33,G,4,2,883,413,0,7,-62.4247,-60.9397,17:35.2,FastGPS,-62.4247,-60.9397,,,9.3,0.2,,,,15,12,10946,,,,24,12183,,,,32,20476,,,,19,11108,,,,22,32698,,,,6,10701,,,,1,16906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-Jun-19,2:51:07,2019-06-24 02:51:07,G,6,2,884,413,0,6,-62.4547,-60.8788,51:09.2,FastGPS,-62.4547,-60.8788,,,13,0.2,,,,15,2,24875,,,,12,26774,,,,25,1920,,,,29,9912,,,,31,10228,,,,6,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-Jun-19,4:51:36,2019-06-24 04:51:36,G,12,2,885,414,0,8,-62.4901,-60.8365,51:38.2,FastGPS,-62.4901,-60.8365,,1,5.8,0.2,,,,15,29,19028,,,,5,29245,,,,26,28230,,,,31,31340,,,,21,16535,,,,2,25999,,,,4,21474,,,,16,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-Jun-19,5:51:02,2019-06-24 05:51:02,G,8,2,886,414,0,5,-62.5502,-60.8345,31:04.7,FastGPS,-62.5015,-60.8314,,1,1.2,0.7,,,,15,21,21784,,,,26,19138,,,,16,7243,,,,4,24541,,,,29,24664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-Jun-19,6:51:02,2019-06-24 06:51:02,G,6,2,887,414,0,6,-62.5101,-60.8406,51:04.7,FastGPS,-62.5101,-60.8406,,,12.8,0.7,,,,15,16,11213,,,,26,31530,,,,20,13987,,,,27,23338,,,,7,25201,,,,21,9802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-Jun-19,8:08:03,2019-06-24 08:08:03,G,8,2,888,415,0,6,-62.5309,-60.8425,08:05.7,FastGPS,-62.5309,-60.8425,,,8.5,0.7,,,,15,15,22251,,,,10,18098,,,,20,9529,,,,21,20116,,,,27,22246,,,,26,28829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-Jun-19,9:09:43,2019-06-24 09:09:43,G,12,2,889,415,0,8,-62.5432,-60.8576,09:45.2,FastGPS,-62.5432,-60.8576,,,9,0.2,,,,15,27,13538,,,,10,5713,,,,8,30095,,,,20,26994,,,,11,23754,,,,18,21607,,,,28,24616,,,,13,18684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-Jun-19,10:10:00,2019-06-24 10:10:00,G,14,2,890,415,0,7,-62.5647,-60.8437,10:02.2,FastGPS,-62.5647,-60.8437,,,3.9,0.2,,,,15,10,15295,,,,11,1516,,,,18,23899,,,,1,4201,,,,27,3876,,,,8,2359,,,,32,20112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-Jun-19,12:29:03,2019-06-24 12:29:03,G,4,2,892,,0,9,-62.5864,-60.8377,29:05.7,FastGPS,-62.5864,-60.8377,,,6.1,0.7,,,,15,1,9800,,,,22,23703,,,,3,31290,,,,11,16968,,,,18,27565,,,,14,27017,,,,19,23784,,,,23,28727,,,,31,17994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-Jun-19,14:58:30,2019-06-24 14:58:30,G,6,2,893,419,0,6,-62.5703,-60.8323,58:31.7,FastGPS,-62.5703,-60.8323,,,12.3,-0.3,,,,15,26,1548,,,,31,30905,,,,22,13049,,,,6,24725,,,,3,10745,,,,25,28436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-Jun-19,19:31:03,2019-06-24 19:31:03,G,8,2,897,421,0,8,-62.5502,-60.8345,31:04.7,FastGPS,-62.5502,-60.8345,,1,3.2,-0.3,,,,15,30,29082,,,,7,19019,,,,27,6756,,,,5,2674,,,,8,15296,,,,13,5228,,,,28,21411,,,,4,23603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-Jun-19,21:53:00,2019-06-24 21:53:00,G,10,2,899,,0,9,-62.5425,-60.8568,53:01.2,FastGPS,-62.5425,-60.8568,,,8.7,-0.8,,,,15,15,27576,,,,28,5159,,,,11,10981,,,,10,2568,,,,18,3438,,,,13,14189,,,,20,15848,,,,30,14197,,,,24,9419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-Jun-19,22:55:07,2019-06-24 22:55:07,G,6,2,900,,0,9,-62.5296,-60.8699,55:08.2,FastGPS,-62.5296,-60.8699,,,9.7,-0.8,,,,15,17,16970,,,,13,28772,,,,15,11624,,,,19,27696,,,,28,31374,,,,1,3238,,,,24,9749,,,,12,11778,,,,10,17460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,24-Jun-19,23:55:01,2019-06-24 23:55:01,G,10,2,901,422,0,6,-62.5239,-60.862,55:02.2,FastGPS,-62.5239,-60.862,,,4.5,-0.8,,,,15,17,801,,,,12,14016,,,,6,26218,,,,19,12802,,,,32,5040,,,,24,14965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,0:55:00,2019-06-25 00:55:00,G,10,2,902,422,0,8,-62.5227,-60.8613,55:02.2,FastGPS,-62.5227,-60.8613,,,13.1,0.2,,,,15,32,7277,,,,12,16471,,,,25,9848,,,,6,29245,,,,19,21486,,,,17,26778,,,,14,16845,,,,2,17170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,1:55:00,2019-06-25 01:55:00,G,4,2,903,,0,9,-62.522,-60.8537,55:02.2,FastGPS,-62.522,-60.8537,,,13.1,0.2,,,,15,12,22572,,,,29,28342,,,,32,27362,,,,19,5471,,,,25,25332,,,,14,11315,,,,31,31607,,,,24,12241,,,,6,4530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,3:11:01,2019-06-25 03:11:01,G,2,2,904,423,0,7,-62.5218,-60.8531,11:02.2,FastGPS,-62.5218,-60.8531,,,9.1,-0.8,,,,15,31,7923,,,,29,2468,,,,25,19709,,,,2,1360,,,,12,5386,,,,5,5435,,,,6,2268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,6:28:00,2019-06-25 06:28:00,G,2,2,906,428,0,8,-62.5173,-60.8455,28:02.7,FastGPS,-62.5173,-60.8455,,,15.7,0.7,,,,15,7,28290,,,,27,44,,,,29,5352,,,,16,23826,,,,21,18003,,,,15,9148,,,,20,23866,,,,5,21205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,7:29:36,2019-06-25 07:29:36,G,2,2,907,428,0,8,-62.5203,-60.8549,29:37.2,FastGPS,-62.5203,-60.8549,,,11.3,-0.8,,,,15,27,20190,,,,16,12757,,,,15,19049,,,,13,7524,,,,7,15219,,,,30,18762,,,,21,19495,,,,10,18229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,8:44:00,2019-06-25 08:44:00,G,2,2,908,429,0,8,-62.5258,-60.8382,44:02.7,FastGPS,-62.5258,-60.8382,,,13.9,0.7,,,,15,8,12230,,,,15,27933,,,,10,12363,,,,27,5,,,,18,28715,,,,21,17290,,,,20,25026,,,,30,15971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,11:19:02,2019-06-25 11:19:02,G,6,2,909,,0,9,-62.5212,-60.8354,19:03.2,FastGPS,-62.5212,-60.8354,,,9.5,-0.8,,,,15,1,14772,,,,22,6497,,,,11,2038,,,,17,3280,,,,32,25944,,,,18,17040,,,,24,28981,,,,14,16032,,,,28,14409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,12:34:00,2019-06-25 12:34:00,G,4,2,910,,0,9,-62.5217,-60.8475,34:02.2,FastGPS,-62.5217,-60.8475,,,12,0.2,,,,15,17,11551,,,,31,20599,,,,3,26216,,,,18,4706,,,,32,710,,,,22,3944,,,,1,4010,,,,19,16517,,,,14,15896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,14:22:07,2019-06-25 14:22:07,G,2,2,911,,0,9,-62.5335,-60.849,22:09.7,FastGPS,-62.5335,-60.849,,1,12.4,0.7,,,,15,23,13690,,,,31,32601,,,,3,13483,,,,17,18151,,,,6,27141,,,,9,8918,,,,19,21848,,,,22,5382,,,,4,23687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,16:42:01,2019-06-25 16:42:01,G,4,2,913,440,0,8,-62.561,-60.8338,42:02.2,FastGPS,-62.561,-60.8338,,1,5.2,-0.8,,,,15,7,18811,,,,29,21776,,,,5,28878,,,,23,24089,,,,9,30612,,,,2,13934,,,,4,22876,,,,6,10622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,17:59:56,2019-06-25 17:59:56,G,2,2,914,441,0,6,-62.5672,-60.8318,59:57.7,FastGPS,-62.5672,-60.8319,,,3.5,-0.3,,,,15,5,7966,,,,30,29222,,,,7,29688,,,,9,26273,,,,16,15921,,,,27,31078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,19:17:00,2019-06-25 19:17:00,G,8,2,915,442,0,6,-62.5737,-60.8308,17:01.2,FastGPS,-62.5737,-60.8308,,,8.7,-0.8,,,,15,5,13465,,,,21,23582,,,,7,8887,,,,27,803,,,,30,22062,,,,28,25518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,20:36:23,2019-06-25 20:36:23,G,10,2,916,443,0,6,-62.5559,-60.8518,36:24.3,FastGPS,-62.5559,-60.8518,,,10.9,-0.7,,,,15,28,3889,,,,5,3493,,,,30,12162,,,,13,21624,,,,15,3659,,,,8,15577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,21:36:09,2019-06-25 21:36:09,G,8,2,917,443,0,4,-62.6089,-60.967,47:00.3,FastGPS,-62.5307,-60.9019,,,0.4,-0.3,,,,15,13,16961,,,,17,9172,,,,28,25782,,,,15,29107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,22:36:39,2019-06-25 22:36:39,G,14,2,918,,0,9,-62.5043,-60.9796,36:40.2,FastGPS,-62.5043,-60.9796,,,11.3,-0.8,,,,15,15,6908,,,,13,15712,,,,10,25180,,,,24,25488,,,,17,10294,,,,12,2008,,,,19,5012,,,,28,11212,,,,20,2280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,25-Jun-19,23:36:04,2019-06-25 23:36:04,G,10,2,919,443,0,6,-62.4947,-61.0586,36:05.7,FastGPS,-62.4947,-61.0586,,,7.4,-0.3,,,,15,17,11054,,,,12,17568,,,,24,32661,,,,19,27820,,,,15,29548,,,,1,18058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-Jun-19,0:36:38,2019-06-26 00:36:38,G,14,2,920,443,0,7,-62.496,-61.1012,36:40.7,FastGPS,-62.496,-61.1012,,,17.2,0.7,,,,15,32,10471,,,,17,22873,,,,24,22825,,,,12,30520,,,,25,24471,,,,14,24757,,,,3,10675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-Jun-19,2:11:11,2019-06-26 02:11:11,G,4,2,921,444,0,5,-62.5183,-61.1217,11:13.1,FastGPS,-62.5183,-61.1217,,,5.6,0.1,,,,15,29,19288,,,,31,13236,,,,25,662,,,,6,10423,,,,12,28785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-Jun-19,3:15:10,2019-06-26 03:15:10,G,6,2,922,444,0,7,-62.5615,-61.1228,15:11.7,FastGPS,-62.5615,-61.1228,,,6.5,-0.3,,,,15,29,5465,,,,12,23227,,,,25,28653,,,,31,32648,,,,23,22329,,,,2,4713,,,,26,10104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-Jun-19,4:51:53,2019-06-26 04:51:53,G,8,2,923,444,0,8,-62.607,-61.0453,51:54.3,FastGPS,-62.607,-61.0453,,1,9,-0.7,,,,15,29,15546,,,,5,10183,,,,26,26800,,,,9,522,,,,16,15993,,,,21,1864,,,,25,32126,,,,4,8164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-Jun-19,5:53:19,2019-06-26 05:53:19,G,6,2,924,444,0,5,-62.6187,-60.9825,53:21.8,FastGPS,-62.6187,-60.9825,,,11.5,0.8,,,,15,16,26166,,,,29,11693,,,,5,3367,,,,26,4664,,,,21,9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-Jun-19,7:46:59,2019-06-26 07:46:59,G,6,2,925,444,0,5,-62.6089,-60.967,47:00.3,FastGPS,-62.6089,-60.967,,,6,-0.7,,,,15,15,30570,,,,27,18887,,,,21,12655,,,,8,13050,,,,16,2283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-Jun-19,8:47:02,2019-06-26 08:47:02,G,4,2,926,444,0,6,-62.6102,-60.9618,47:03.7,FastGPS,-62.6102,-60.9618,,,13.5,-0.3,,,,15,10,25030,,,,27,30677,,,,15,20502,,,,20,18687,,,,21,20198,,,,8,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-Jun-19,12:18:18,2019-06-26 12:18:18,G,2,2,929,,0,9,-62.5929,-60.9496,18:19.2,FastGPS,-62.5929,-60.9496,,,8.5,-0.8,,,,15,17,19071,,,,22,7481,,,,1,31823,,,,3,10956,,,,31,28238,,,,32,21990,,,,14,17478,,,,11,11407,,,,18,21961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-Jun-19,13:19:25,2019-06-26 13:19:25,G,2,2,930,,0,9,-62.5904,-60.919,19:27.2,FastGPS,-62.5904,-60.919,,,6.8,0.2,,,,15,17,23777,,,,3,3712,,,,31,1767,,,,19,2612,,,,12,32613,,,,22,17036,,,,14,26870,,,,1,9456,,,,23,12952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-Jun-19,16:54:38,2019-06-26 16:54:38,G,2,2,932,451,0,5,-62.6118,-60.954,6/26/2019 9:48,NN,-62.5905,-60.9083,,1,1.3,0,,,,15,7,2612,,,,23,18304,,,,5,26038,,,,9,16982,,,,4,7903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-Jun-19,17:57:51,2019-06-26 17:57:51,G,2,2,933,451,0,6,-62.5915,-60.9034,57:53.3,FastGPS,-62.5915,-60.9034,,1,0.5,0.3,,,,15,7,16853,,,,30,22072,,,,5,31744,,,,4,11793,,,,9,7078,,,,27,24282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-Jun-19,19:14:49,2019-06-26 19:14:49,G,2,2,934,452,0,8,-62.5897,-60.9086,14:51.7,FastGPS,-62.5897,-60.9086,,1,4.6,0.7,,,,15,7,17889,,,,9,4428,,,,30,4079,,,,4,27908,,,,13,16656,,,,15,20808,,,,27,15320,,,,28,17464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,26-Jun-19,21:50:26,2019-06-26 21:50:26,G,2,2,936,454,0,8,-62.5528,-60.9179,50:27.2,FastGPS,-62.5528,-60.9179,,,14.7,-0.8,,,,15,28,940,,,,15,32116,,,,17,29374,,,,13,4066,,,,19,30708,,,,18,14813,,,,24,5558,,,,11,16242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,27-Jun-19,4:15:42,2019-06-27 04:15:42,G,8,2,938,455,0,6,-62.4977,-61.0364,15:44.3,FastGPS,-62.4977,-61.0364,,,8.7,0.3,,,,15,31,26622,,,,5,17123,,,,29,26866,,,,2,24267,,,,9,9432,,,,26,11158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,27-Jun-19,5:18:07,2019-06-27 05:18:07,G,6,2,939,455,0,5,-62.5298,-60.9559,18:09.8,FastGPS,-62.5298,-60.9559,,,2.3,0.8,,,,15,5,8712,,,,26,18114,,,,21,17214,,,,29,25692,,,,16,13396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,27-Jun-19,8:22:28,2019-06-27 08:22:28,G,4,2,941,456,0,7,-62.523,-60.8502,22:30.3,FastGPS,-62.523,-60.8502,,,9.9,0.3,,,,15,15,25288,,,,27,18090,,,,10,2571,,,,20,19178,,,,8,21044,,,,21,25655,,,,16,11018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,27-Jun-19,10:11:00,2019-06-27 10:11:00,G,2,2,942,,0,9,-62.5179,-60.8389,11:02.3,FastGPS,-62.5179,-60.8389,,,11.3,0.3,,,,15,8,28042,,,,18,6286,,,,11,18317,,,,10,31435,,,,32,16494,,,,1,9367,,,,24,1215,,,,20,10122,,,,22,25857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,27-Jun-19,11:11:41,2019-06-27 11:11:41,G,2,2,943,,0,9,-62.5178,-60.8392,11:43.8,FastGPS,-62.5178,-60.8392,,,10.9,0.8,,,,15,32,26784,,,,11,2878,,,,18,17789,,,,14,18726,,,,10,24026,,,,8,31877,,,,1,17464,,,,3,7887,,,,22,9752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,27-Jun-19,13:28:00,2019-06-27 13:28:00,G,4,2,945,,0,9,-62.5183,-60.8376,28:01.3,FastGPS,-62.5183,-60.8376,,,14,-0.7,,,,15,12,729,,,,31,27887,,,,22,9739,,,,3,22456,,,,19,10223,,,,1,9617,,,,6,12418,,,,23,12490,,,,17,2988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,27-Jun-19,14:28:00,2019-06-27 14:28:00,G,2,2,946,460,0,5,-62.5185,-60.8385,28:01.2,FastGPS,-62.5185,-60.8385,,,6.8,-0.8,,,,15,3,1423,,,,22,1019,,,,31,20614,,,,26,13516,,,,9,16803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,27-Jun-19,15:32:09,2019-06-27 15:32:09,G,6,2,947,,0,9,-62.5243,-60.8403,32:11.3,FastGPS,-62.5243,-60.8403,,1,12.1,0.3,,,,15,31,19033,,,,7,19214,,,,29,32417,,,,9,12645,,,,6,6973,,,,23,8060,,,,4,307,,,,26,5402,,,,2,30978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,27-Jun-19,16:33:33,2019-06-27 16:33:33,G,4,2,948,,0,9,-62.518,-60.8447,33:35.8,FastGPS,-62.518,-60.8447,,1,13.2,0.8,,,,15,7,25817,,,,9,6053,,,,23,32419,,,,30,22854,,,,16,22701,,,,6,19798,,,,29,29677,,,,26,20437,,,,4,30402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,27-Jun-19,17:33:00,2019-06-27 17:33:00,G,2,2,949,460,0,6,-62.5098,-60.8276,33:02.2,FastGPS,-62.5098,-60.8276,,1,0.3,0.2,,,,15,7,11294,,,,30,23624,,,,9,2604,,,,4,5757,,,,16,13282,,,,23,15492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,27-Jun-19,19:07:00,2019-06-27 19:07:00,G,4,2,950,462,0,6,-62.5097,-60.8246,07:02.3,FastGPS,-62.5097,-60.8246,,,17.8,0.3,,,,15,5,4403,,,,7,2250,,,,30,9665,,,,13,8134,,,,8,30627,,,,27,20396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,27-Jun-19,20:09:21,2019-06-27 20:09:21,G,4,2,951,462,0,7,-62.5016,-60.8265,09:23.8,FastGPS,-62.5016,-60.8265,,1,2.2,0.8,,,,15,13,3232,,,,7,27930,,,,5,14997,,,,15,5843,,,,28,16381,,,,30,30209,,,,4,7185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,27-Jun-19,21:33:00,2019-06-27 21:33:00,G,2,2,952,463,0,7,-62.4842,-60.8093,33:02.3,FastGPS,-62.4842,-60.8093,,,11.6,0.3,,,,15,15,31924,,,,13,6830,,,,28,21721,,,,17,1720,,,,10,26040,,,,24,13945,,,,30,21094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,27-Jun-19,23:03:00,2019-06-27 23:03:00,G,4,2,953,464,0,5,-62.484,-60.8109,03:01.3,FastGPS,-62.484,-60.8109,,,7.1,-0.7,,,,15,17,24925,,,,19,31659,,,,24,6878,,,,15,32014,,,,12,21800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,28-Jun-19,0:20:24,2019-06-28 00:20:24,G,8,2,954,465,0,4,-62.4834,-60.8103,38:31.8,FastGPS,-62.4836,-60.8112,,,0.2,-0.3,,,,15,12,15075,,,,17,23298,,,,19,8976,,,,24,7506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,28-Jun-19,1:22:50,2019-06-28 01:22:50,G,4,2,955,,0,9,-62.4834,-60.8113,22:51.8,FastGPS,-62.4834,-60.8113,,,9.4,-0.2,,,,15,12,7692,,,,6,16424,,,,19,23858,,,,24,7365,,,,2,1655,,,,17,3058,,,,3,8658,,,,25,13063,,,,31,17955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,28-Jun-19,2:38:30,2019-06-28 02:38:30,G,4,2,956,465,0,4,-62.4838,-60.8113,38:02.3,FastGPS,-62.4834,-60.8103,,,0.5,-0.2,,,,15,2,26952,,,,12,17008,,,,6,21638,,,,31,20297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,28-Jun-19,3:38:00,2019-06-28 03:38:00,G,12,2,957,465,0,6,-62.4838,-60.8113,38:02.3,FastGPS,-62.4838,-60.8113,,,3.9,0.3,,,,15,29,25049,,,,31,29726,,,,25,13576,,,,23,31944,,,,12,905,,,,2,30895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180857,28-Jun-19,4:38:00,2019-06-28 04:38:00,G,10,2,958,465,0,6,-62.484,-60.8098,38:02.3,FastGPS,-62.484,-60.8098,,,8.7,0.3,,,,15,29,16234,,,,5,31928,,,,26,3654,,,,31,21697,,,,16,14155,,,,2,14442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
