Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
180851,25-May-19,10:15:20,2019-05-25 10:15:20,G,4,-1,446,295,0,8,-62.1616,-59.9722,15:19.5,FastGPS,-62.1616,-59.9722,,,9,0.5,,,,15,15,1344,,,,27,2685,,,,10,11574,,,,21,10143,,,,20,23347,,,,8,14260,,,,13,19342,,,,16,7886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,25-May-19,11:19:07,2019-05-25 11:19:07,G,4,-1,447,295,0,7,-62.1698,-60.0147,19:06.4,FastGPS,-62.1698,-60.0147,,,5.6,0.4,,,,15,10,25736,,,,27,20374,,,,32,24731,,,,8,23282,,,,18,27154,,,,28,31712,,,,15,21878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,25-May-19,12:20:32,2019-05-25 12:20:32,G,2,-1,448,295,0,8,-62.1814,-59.9669,20:31.5,FastGPS,-62.1814,-59.9669,,,5.7,0.5,,,,15,32,30917,,,,8,5003,,,,18,27625,,,,27,30573,,,,10,19980,,,,11,4552,,,,14,31138,,,,28,16844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,25-May-19,13:20:03,2019-05-25 13:20:03,G,2,-1,449,,0,9,-62.1694,-59.9334,20:02.5,FastGPS,-62.1694,-59.9334,,,8.3,0.5,,,,15,22,23296,,,,8,15142,,,,32,22687,,,,18,12418,,,,14,2143,,,,17,10303,,,,11,27911,,,,1,25914,,,,24,29716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,25-May-19,14:24:36,2019-05-25 14:24:36,G,2,-1,450,,0,9,-62.187,-59.9773,24:35.4,FastGPS,-62.187,-59.9773,,,12.1,0.4,,,,15,1,15499,,,,32,24226,,,,3,17091,,,,18,15719,,,,11,2735,,,,19,26074,,,,17,23671,,,,12,31417,,,,14,3260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,25-May-19,16:58:36,2019-05-25 16:58:36,G,2,-1,452,,0,9,-62.2352,-59.9922,58:35.4,FastGPS,-62.2352,-59.9922,,,8.9,0.4,,,,15,31,24979,,,,23,8673,,,,3,27238,,,,22,30163,,,,25,10038,,,,6,27880,,,,26,7113,,,,9,12281,,,,2,6490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,25-May-19,18:44:43,2019-05-25 18:44:43,G,2,-1,453,,0,9,-62.2535,-59.9496,44:43.0,FastGPS,-62.2535,-59.9496,,1,15.2,1,,,,15,7,1675,,,,23,10877,,,,29,9388,,,,2,4511,,,,5,30052,,,,9,20454,,,,4,6199,,,,16,1824,,,,26,11060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,25-May-19,19:45:00,2019-05-25 19:45:00,G,4,-1,454,300,0,8,-62.2183,-60.0208,44:58.5,FastGPS,-62.2183,-60.0208,,1,6,-0.5,,,,15,5,13294,,,,9,15104,,,,7,11923,,,,16,25606,,,,4,7558,,,,30,18672,,,,23,19890,,,,2,14680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,25-May-19,22:01:05,2019-05-25 22:01:05,G,4,-1,456,301,0,7,-62.2074,-60.1865,01:04.0,FastGPS,-62.2074,-60.1865,,,7.7,0,,,,15,5,29754,,,,13,19850,,,,7,17403,,,,30,8620,,,,15,9653,,,,8,28415,,,,28,31631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,0:01:50,2019-05-26 00:01:50,G,2,-1,458,301,0,7,-62.2191,-60.2321,01:49.0,FastGPS,-62.2191,-60.2321,,,10.4,0,,,,15,28,1271,,,,13,7859,,,,15,563,,,,17,12656,,,,11,16310,,,,10,14453,,,,24,10830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,5:02:47,2019-05-26 05:02:47,G,2,-1,463,301,0,5,-62.2135,-60.278,02:46.9,FastGPS,-62.2135,-60.278,,,19.9,0.9,,,,15,31,28685,,,,29,22154,,,,25,1967,,,,12,26339,,,,2,21093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,6:19:00,2019-05-26 06:19:00,G,2,-1,464,302,0,7,-62.206,-60.2931,18:59.4,FastGPS,-62.206,-60.2931,,,9.2,0.4,,,,15,29,25530,,,,25,27724,,,,31,7888,,,,21,6608,,,,2,13990,,,,5,1509,,,,23,19590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,7:19:29,2019-05-26 07:19:29,G,2,-1,465,302,0,5,-62.2055,-60.2946,19:28.4,FastGPS,-62.2055,-60.2946,,,1.3,0.4,,,,15,31,22074,,,,29,30196,,,,5,502,,,,21,328,,,,16,12441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,8:19:16,2019-05-26 08:19:16,G,2,-1,466,302,0,7,-62.2053,-60.3118,19:15.4,FastGPS,-62.2053,-60.3118,,,8.6,0.4,,,,15,5,19597,,,,29,9936,,,,20,5880,,,,21,32439,,,,15,31450,,,,26,23608,,,,7,4218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,9:34:00,2019-05-26 09:34:00,G,4,-1,467,,0,9,-62.2229,-60.3416,33:59.9,FastGPS,-62.2229,-60.3416,,,17.2,0.9,,,,15,27,8771,,,,10,14849,,,,16,32476,,,,26,8602,,,,20,22425,,,,7,26352,,,,21,524,,,,15,11172,,,,8,3597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,10:35:19,2019-05-26 10:35:19,G,4,-1,468,303,0,4,-62.3535,-60.266,43:00.4,FastGPS,-62.2324,-60.3308,,,0.3,-0.1,,,,15,10,30227,,,,27,7926,,,,8,21422,,,,21,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,11:52:23,2019-05-26 11:52:23,G,2,-1,469,,0,9,-62.2527,-60.3206,52:21.9,FastGPS,-62.2527,-60.3206,,,3.9,-0.1,,,,15,15,21861,,,,8,19685,,,,27,4567,,,,18,11186,,,,11,17933,,,,32,18245,,,,10,16916,,,,28,571,,,,24,31804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,12:53:16,2019-05-26 12:53:16,G,2,-1,470,,0,9,-62.3023,-60.2792,53:14.9,FastGPS,-62.3023,-60.2792,,,8,-0.1,,,,15,1,1809,,,,11,19837,,,,18,5567,,,,8,12265,,,,22,3192,,,,32,4172,,,,28,12276,,,,10,15064,,,,24,26197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,13:53:34,2019-05-26 13:53:34,G,2,-1,471,,0,9,-62.3443,-60.25,53:32.4,FastGPS,-62.3443,-60.25,,,10.8,-0.6,,,,15,22,29330,,,,11,21768,,,,1,9055,,,,32,16548,,,,17,1837,,,,18,3362,,,,3,24804,,,,14,9790,,,,19,1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,16:27:25,2019-05-26 16:27:25,G,2,-1,472,,0,9,-62.4245,-60.1736,27:23.9,FastGPS,-62.4245,-60.1736,,,12.4,-0.1,,,,15,3,8856,,,,26,23087,,,,22,24117,,,,31,4656,,,,23,14338,,,,6,28372,,,,14,17256,,,,9,18855,,,,17,32334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,18:59:14,2019-05-26 18:59:14,G,6,-1,473,311,0,6,-62.4296,-60.1656,59:13.9,FastGPS,-62.4296,-60.1656,,1,16.9,0.9,,,,15,23,448,,,,9,9006,,,,7,23894,,,,16,13571,,,,4,27876,,,,6,3286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,19:59:50,2019-05-26 19:59:50,G,4,-1,474,311,0,7,-62.4299,-60.1636,59:49.5,FastGPS,-62.4299,-60.1636,,1,5.9,0.5,,,,15,5,15227,,,,30,5331,,,,7,11180,,,,27,5843,,,,23,16691,,,,16,12102,,,,4,10948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,21:00:27,2019-05-26 21:00:27,G,4,-1,475,,0,9,-62.3912,-60.1771,00:26.9,FastGPS,-62.3912,-60.1771,,1,5.9,0.9,,,,15,7,29460,,,,5,9768,,,,4,24743,,,,28,30993,,,,27,379,,,,30,21088,,,,8,3473,,,,9,27959,,,,13,19802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,22:16:29,2019-05-26 22:16:29,G,4,-1,476,312,0,7,-62.2946,-60.2139,16:28.9,FastGPS,-62.2946,-60.2139,,1,16.9,0.9,,,,15,15,15106,,,,30,29919,,,,28,506,,,,5,19070,,,,7,28902,,,,13,20029,,,,4,11558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,26-May-19,23:31:30,2019-05-26 23:31:30,G,6,-1,477,,0,9,-62.2105,-60.2933,31:28.4,FastGPS,-62.2105,-60.2933,,,4.3,-0.6,,,,15,17,14024,,,,15,18494,,,,28,27610,,,,13,29422,,,,19,1530,,,,24,22085,,,,20,16912,,,,30,31303,,,,11,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,27-May-19,0:32:07,2019-05-27 00:32:07,G,4,-1,478,,0,9,-62.1847,-60.3115,32:06.9,FastGPS,-62.1847,-60.3115,,,13.6,0.9,,,,15,15,24990,,,,24,6183,,,,17,981,,,,13,19503,,,,19,15632,,,,28,4684,,,,18,17562,,,,11,13992,,,,1,8586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,27-May-19,3:39:01,2019-05-27 03:39:01,G,2,-1,480,,0,9,-62.1972,-60.3107,39:00.4,FastGPS,-62.1972,-60.3107,,,9.2,0.4,,,,15,29,5556,,,,25,22906,,,,12,1495,,,,32,263,,,,24,11141,,,,31,24553,,,,6,15294,,,,19,2714,,,,14,25400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,27-May-19,6:43:00,2019-05-27 06:43:00,G,2,-1,482,,0,9,-62.3207,-60.3372,42:59.4,FastGPS,-62.3207,-60.3372,,,8.3,0.4,,,,15,5,32258,,,,2,6533,,,,23,8521,,,,26,15856,,,,9,30752,,,,29,25948,,,,31,15063,,,,21,11177,,,,25,10357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,27-May-19,7:43:01,2019-05-27 07:43:01,G,2,-1,483,321,0,6,-62.3535,-60.266,43:00.4,FastGPS,-62.3535,-60.266,,,7.7,0.4,,,,15,5,20306,,,,21,29472,,,,29,8412,,,,26,28679,,,,7,31881,,,,16,2212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,27-May-19,10:14:00,2019-05-27 10:14:00,G,4,-1,485,323,1,4,-62.3994,-60.1978,5/27/2019 8:40,NK,-62.4301,-60.1651,,,1,0.3,,,,15,27,10624,,,,10,30626,,,,8,8782,,,,16,13868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,27-May-19,11:14:00,2019-05-27 11:14:00,G,4,-1,486,323,1,4,-62.4301,-60.1651,13:59.3,FastGPS,-62.4295,-60.1666,,,0.8,0.4,,,,15,27,1061,,,,8,15307,,,,18,27644,,,,10,13383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-May-19,0:45:21,2019-05-28 00:45:21,G,4,-1,492,326,0,8,-62.2038,-60.2322,45:20.9,FastGPS,-62.2038,-60.2322,,,15.3,0.9,,,,15,17,11364,,,,19,13846,,,,15,21399,,,,28,11182,,,,12,16480,,,,13,17218,,,,24,29397,,,,1,32036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-May-19,1:45:19,2019-05-28 01:45:19,G,4,-1,493,326,0,7,-62.194,-60.2497,45:17.4,FastGPS,-62.194,-60.2497,,,2.7,-0.6,,,,15,17,22237,,,,12,13050,,,,15,14330,,,,19,104,,,,32,30472,,,,24,1046,,,,6,26370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-May-19,2:45:59,2019-05-28 02:45:59,G,4,-1,494,,0,9,-62.1969,-60.2403,45:58.4,FastGPS,-62.1969,-60.2403,,,8.1,0.4,,,,15,12,21518,,,,24,5491,,,,32,12588,,,,22,16810,,,,17,11011,,,,14,19685,,,,19,13724,,,,25,9579,,,,3,5017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-May-19,4:01:02,2019-05-28 04:01:02,G,4,-1,495,327,0,7,-62.1992,-60.2427,01:01.4,FastGPS,-62.1992,-60.2427,,,3.1,0.4,,,,15,31,3784,,,,29,24745,,,,32,24852,,,,14,19392,,,,25,18948,,,,12,14641,,,,6,32334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-May-19,5:03:26,2019-05-28 05:03:26,G,2,-1,496,327,0,7,-62.1989,-60.2545,03:25.9,FastGPS,-62.1989,-60.2545,,,11.9,0.9,,,,15,31,26904,,,,2,30225,,,,12,14968,,,,29,29720,,,,5,29464,,,,25,15969,,,,6,13008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-May-19,6:34:06,2019-05-28 06:34:06,G,2,-1,497,329,0,7,-62.1906,-60.2513,34:04.9,FastGPS,-62.1906,-60.2513,,,12.5,-0.1,,,,15,29,32370,,,,5,28118,,,,21,20357,,,,31,31268,,,,16,19926,,,,25,31342,,,,26,1852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-May-19,7:34:03,2019-05-28 07:34:03,G,4,-1,498,329,0,4,-62.4295,-60.1666,13:59.4,FastGPS,-62.2026,-60.2275,,,0.9,-0.6,,,,15,29,19554,,,,21,8628,,,,7,8165,,,,26,22972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-May-19,11:23:00,2019-05-28 11:23:00,G,2,-1,501,,0,9,-62.2081,-60.2131,22:59.9,FastGPS,-62.2081,-60.2131,,,8.2,0.9,,,,15,10,28989,,,,20,27379,,,,15,16157,,,,11,32135,,,,28,31018,,,,27,24361,,,,32,11946,,,,18,28467,,,,8,11530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-May-19,15:42:23,2019-05-28 15:42:23,G,4,-1,505,,0,9,-62.2107,-60.2247,42:22.9,FastGPS,-62.2107,-60.2247,,,10.1,0.9,,,,15,19,29178,,,,3,23720,,,,6,13917,,,,31,4608,,,,17,24720,,,,22,14766,,,,32,29647,,,,25,25274,,,,11,14615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-May-19,18:25:35,2019-05-28 18:25:35,G,6,-1,507,,0,9,-62.2012,-60.2356,25:34.4,FastGPS,-62.2012,-60.2356,,1,5.4,0.4,,,,15,7,3563,,,,2,10711,,,,16,17651,,,,4,21049,,,,26,13379,,,,9,14224,,,,23,27075,,,,3,24809,,,,29,8793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-May-19,19:50:42,2019-05-28 19:50:42,G,4,-1,508,,0,9,-62.2002,-60.2188,50:41.4,FastGPS,-62.2002,-60.2188,,1,7.8,0.4,,,,15,9,19402,,,,5,8008,,,,7,6987,,,,16,7052,,,,30,32628,,,,27,29681,,,,4,8350,,,,23,16340,,,,2,21796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,28-May-19,22:06:18,2019-05-28 22:06:18,G,2,-1,510,336,0,7,-62.1716,-60.2423,06:17.4,FastGPS,-62.1716,-60.2423,,,3.7,0.4,,,,15,7,19307,,,,15,21076,,,,8,6038,,,,30,15296,,,,28,8403,,,,13,30925,,,,5,9206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-May-19,0:07:58,2019-05-29 00:07:58,G,6,-1,512,,0,9,-62.158,-60.2323,07:57.9,FastGPS,-62.158,-60.2323,,,11.3,0.9,,,,15,15,9154,,,,28,13371,,,,19,9870,,,,1,3170,,,,13,5332,,,,18,14119,,,,11,27197,,,,17,8540,,,,30,4218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-May-19,1:08:05,2019-05-29 01:08:05,G,4,-1,513,,0,9,-62.1744,-60.2065,08:04.4,FastGPS,-62.1744,-60.2065,,,10.6,0.4,,,,15,28,17007,,,,17,26941,,,,15,24901,,,,24,12746,,,,1,20622,,,,12,26375,,,,19,6013,,,,11,31905,,,,18,6515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-May-19,2:10:24,2019-05-29 02:10:24,G,4,-1,514,,0,9,-62.1997,-60.0659,10:23.9,FastGPS,-62.1997,-60.0659,,,8.3,0.9,,,,15,12,26336,,,,17,5732,,,,32,23936,,,,25,17140,,,,24,7754,,,,22,12480,,,,14,8942,,,,6,7664,,,,19,11238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-May-19,3:26:49,2019-05-29 03:26:49,G,4,-1,515,,0,9,-62.2576,-59.9077,26:48.4,FastGPS,-62.2576,-59.9077,,,12.2,0.4,,,,15,12,2034,,,,25,9835,,,,19,19387,,,,6,16000,,,,32,7182,,,,17,11771,,,,2,9290,,,,14,26685,,,,29,16330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-May-19,4:27:06,2019-05-29 04:27:06,G,4,-1,516,337,0,7,-62.3147,-59.8108,27:05.4,FastGPS,-62.3147,-59.8108,,,7.3,0.4,,,,15,29,31124,,,,25,15152,,,,12,13963,,,,31,27885,,,,6,27108,,,,2,10589,,,,23,4554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-May-19,5:42:08,2019-05-29 05:42:08,G,4,-1,517,338,0,7,-62.3779,-59.7804,42:07.9,FastGPS,-62.3779,-59.7804,,,9.2,0.9,,,,15,29,26822,,,,25,8719,,,,31,22745,,,,23,26889,,,,2,22785,,,,5,14963,,,,9,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-May-19,6:42:00,2019-05-29 06:42:00,G,4,-1,518,338,1,7,-62.3848,-59.7754,41:59.4,FastGPS,-62.3848,-59.7754,,1,3.8,0.4,,,,15,25,15382,,,,2,9034,,,,29,18348,,,,5,8413,,,,21,13190,,,,9,29829,,,,4,32398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,29-May-19,21:11:42,2019-05-29 21:11:42,G,6,-1,520,,0,9,-62.3484,-59.8858,11:41.4,FastGPS,-62.3484,-59.8858,,1,10.6,0.4,,,,15,7,16753,,,,8,23262,,,,27,27161,,,,13,27990,,,,30,14226,,,,5,26450,,,,15,3440,,,,28,12952,,,,4,26690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-May-19,0:13:38,2019-05-30 00:13:38,G,4,-1,523,,0,9,-62.2735,-60.3027,13:37.9,FastGPS,-62.2735,-60.3027,,,11,0.9,,,,15,17,13204,,,,15,1170,,,,28,23794,,,,20,31126,,,,13,7998,,,,19,22246,,,,10,28857,,,,12,30503,,,,11,22758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-May-19,1:14:53,2019-05-30 01:14:53,G,6,-1,524,339,0,7,-62.2462,-60.4015,14:51.4,FastGPS,-62.2462,-60.4015,,,3.8,-0.6,,,,15,17,21584,,,,12,3136,,,,19,20314,,,,15,13942,,,,10,21984,,,,24,25693,,,,28,27949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-May-19,2:32:33,2019-05-30 02:32:33,G,6,-1,525,,0,9,-62.2348,-60.3946,32:31.9,FastGPS,-62.2348,-60.3946,,,10.5,-0.1,,,,15,12,27023,,,,17,14443,,,,32,26640,,,,22,27,,,,19,6410,,,,14,23882,,,,24,32522,,,,3,11144,,,,25,3472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-May-19,6:14:50,2019-05-30 06:14:50,G,2,-1,528,,0,9,-62.2304,-60.3628,14:49.9,FastGPS,-62.2304,-60.3628,,1,4.2,0.9,,,,15,2,30282,,,,29,23992,,,,5,27495,,,,31,13650,,,,26,15540,,,,9,9339,,,,4,8505,,,,25,22096,,,,16,18260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-May-19,10:31:54,2019-05-30 10:31:54,G,2,-1,530,,0,9,-62.2491,-60.3716,31:53.8,FastGPS,-62.2491,-60.3716,,,7.5,0.8,,,,15,15,19671,,,,10,11657,,,,27,28569,,,,8,14822,,,,21,852,,,,13,9590,,,,18,29642,,,,30,1812,,,,20,19048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-May-19,12:33:56,2019-05-30 12:33:56,G,4,-1,531,341,0,8,-62.319,-60.3494,33:55.3,FastGPS,-62.319,-60.3494,,,4.8,0.3,,,,15,28,16486,,,,11,15711,,,,18,1542,,,,1,24494,,,,22,20267,,,,10,24426,,,,32,31234,,,,24,26652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-May-19,14:57:07,2019-05-30 14:57:07,G,2,-1,532,,0,9,-62.4456,-60.2725,57:06.4,FastGPS,-62.4456,-60.2725,,,12.6,0.4,,,,15,17,29368,,,,31,1062,,,,1,4884,,,,23,25356,,,,22,14976,,,,18,10981,,,,11,6397,,,,19,12087,,,,12,19734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-May-19,15:57:01,2019-05-30 15:57:01,G,2,-1,533,,0,9,-62.4604,-60.3344,57:00.4,FastGPS,-62.4604,-60.3344,,,12.2,0.4,,,,15,31,12356,,,,12,19153,,,,25,13031,,,,17,19976,,,,6,14112,,,,14,10707,,,,19,8902,,,,23,3368,,,,9,13998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-May-19,16:57:00,2019-05-30 16:57:00,G,4,-1,534,341,0,6,-62.4611,-60.3352,56:59.4,FastGPS,-62.4611,-60.3352,,,3.7,0.4,,,,15,23,8800,,,,3,22935,,,,31,20563,,,,26,20034,,,,6,1385,,,,9,3094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-May-19,17:59:55,2019-05-30 17:59:55,G,2,-1,535,341,0,8,-62.4607,-60.3349,59:54.3,FastGPS,-62.4607,-60.3349,,1,11.4,0.3,,,,15,23,9254,,,,2,22103,,,,9,31324,,,,4,8834,,,,6,28764,,,,7,22685,,,,16,10739,,,,26,23723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,30-May-19,21:34:30,2019-05-30 21:34:30,G,2,-1,538,341,0,7,-62.3583,-60.4154,34:29.4,FastGPS,-62.3583,-60.4154,,1,4.1,0.4,,,,15,5,20089,,,,13,9132,,,,30,19574,,,,28,6766,,,,4,6725,,,,27,27694,,,,7,12795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,31-May-19,1:23:26,2019-05-31 01:23:26,G,6,-1,541,342,0,6,-62.2435,-60.4635,23:25.3,FastGPS,-62.2435,-60.4635,,,7,0.3,,,,15,17,20638,,,,15,6254,,,,12,29279,,,,19,11114,,,,24,14349,,,,6,31394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,31-May-19,2:42:55,2019-05-31 02:42:55,G,4,-1,542,,0,9,-62.2246,-60.4073,42:54.3,FastGPS,-62.2246,-60.4073,,,5.6,0.3,,,,15,32,27527,,,,24,28047,,,,12,17702,,,,14,17936,,,,25,27566,,,,19,4925,,,,6,6232,,,,17,19854,,,,2,17286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,31-May-19,8:23:10,2019-05-31 08:23:10,G,2,-1,546,342,0,7,-62.2826,-60.2488,23:09.8,FastGPS,-62.2826,-60.2488,,,10.4,0.8,,,,15,7,9112,,,,27,16336,,,,16,29311,,,,5,4816,,,,26,7737,,,,13,9321,,,,15,26812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,31-May-19,11:32:05,2019-05-31 11:32:05,G,4,-1,548,,0,9,-62.4362,-60.078,32:03.3,FastGPS,-62.4362,-60.078,,,4.5,-0.7,,,,15,8,438,,,,18,25288,,,,15,6300,,,,27,16614,,,,20,21066,,,,32,1213,,,,10,31891,,,,11,32486,,,,28,16594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,31-May-19,12:32:05,2019-05-31 12:32:05,G,4,-1,549,,0,9,-62.474,-60.0302,32:03.8,FastGPS,-62.474,-60.0302,,,4.9,-0.2,,,,15,32,16751,,,,22,8836,,,,1,12271,,,,11,31434,,,,14,11402,,,,8,27168,,,,18,17296,,,,27,19741,,,,10,32054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,31-May-19,13:48:00,2019-05-31 13:48:00,G,2,-1,550,343,0,8,-62.478,-60.0311,47:58.4,FastGPS,-62.478,-60.0311,,,7.9,-0.6,,,,15,19,14514,,,,17,27674,,,,3,31945,,,,1,6409,,,,18,32162,,,,22,18540,,,,11,18304,,,,8,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,31-May-19,14:48:00,2019-05-31 14:48:00,G,6,-1,551,343,1,5,-62.4794,-60.0179,47:58.4,FastGPS,-62.4794,-60.0179,,,1.7,-0.6,,,,15,31,3766,,,,25,13558,,,,22,30988,,,,3,16982,,,,12,31441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,31-May-19,18:53:45,2019-05-31 18:53:45,G,4,-1,553,,0,9,-62.4758,-59.979,53:44.8,FastGPS,-62.4758,-59.979,,1,8.7,0.8,,,,15,5,30913,,,,23,6864,,,,16,19735,,,,7,293,,,,9,30790,,,,4,10276,,,,29,20810,,,,2,17902,,,,26,825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180851,31-May-19,21:28:00,2019-05-31 21:28:00,G,4,-1,555,345,0,8,-62.4185,-60.0591,27:59.3,FastGPS,-62.4185,-60.0591,,1,12.6,0.3,,,,15,30,29076,,,,5,31600,,,,28,1293,,,,7,29930,,,,13,7543,,,,15,16100,,,,4,24252,,,,8,32292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
