Name,Day,Time,Date,lc,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
173718,21-Apr-18,23:00:10,2018-04-21 23:00:10,G,1,3,114,79,0,6,-62.4688,-60.801,00:10.6,FastGPS,-62.4688,-60.801,,,13.5,-2.4,,,,15,5,5860,,,,9,9718,,,,30,27171,,,,2,18467,,,,29,27808,,,,7,21277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,0:15:07,2018-04-22 00:15:07,G,1,3,115,82,0,7,-62.4598,-60.7966,15:08.1,FastGPS,-62.4598,-60.7966,,,6.6,-1.9,,,,15,30,3154,,,,5,4786,,,,7,32727,,,,21,14304,,,,8,26522,,,,13,4360,,,,16,30576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,0:45:00,2018-04-22 00:45:00,G,4,3,116,82,0,7,-62.4567,-60.7886,45:01.6,FastGPS,-62.4567,-60.7886,,,3.9,-1.4,,,,15,5,8075,,,,13,31797,,,,15,9302,,,,20,16725,,,,21,12841,,,,7,10015,,,,30,30699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,1:18:22,2018-04-22 01:18:22,G,2,3,117,82,0,7,-62.4643,-60.7776,18:23.1,FastGPS,-62.4643,-60.7776,,,11.6,-1.9,,,,15,15,8873,,,,13,15896,,,,27,25695,,,,20,31288,,,,5,30803,,,,28,3330,,,,7,15557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,2:03:03,2018-04-22 02:03:03,G,4,3,118,83,0,5,-62.4637,-60.7713,03:04.6,FastGPS,-62.4637,-60.7713,,,3.8,-1.4,,,,15,7,20308,,,,30,9779,,,,5,11277,,,,11,27046,,,,28,17046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,3:05:24,2018-04-22 03:05:24,G,2,3,119,85,0,5,-62.4695,-60.7668,05:25.7,FastGPS,-62.4695,-60.7668,,,18.8,-1.3,,,,15,15,24665,,,,10,9739,,,,24,8825,,,,17,7338,,,,20,18745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,3:54:40,2018-04-22 03:54:40,G,1,3,120,86,0,5,-62.474,-60.759,54:42.1,FastGPS,-62.474,-60.759,,,6.2,-0.9,,,,15,15,1773,,,,28,24562,,,,24,20874,,,,18,31047,,,,11,24110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,4:40:10,2018-04-22 04:40:10,G,1,3,121,87,0,4,-62.476,-60.8307,00:06.5,FastGPS,-62.4767,-60.7628,,,1.6,-1.4,,,,15,12,13305,,,,15,7782,,,,19,17318,,,,17,12654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,5:29:41,2018-04-22 05:29:41,G,1,3,122,88,0,5,-62.475,-60.7646,29:42.6,FastGPS,-62.475,-60.7646,,,4.7,-1.4,,,,15,17,624,,,,24,3930,,,,6,26091,,,,12,31819,,,,19,1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,6:17:10,2018-04-22 06:17:10,G,3,3,123,89,0,7,-62.4654,-60.7717,17:11.6,FastGPS,-62.4654,-60.7717,,,7.9,-1.4,,,,15,2,24567,,,,17,31380,,,,24,9322,,,,6,8006,,,,19,27067,,,,32,21618,,,,25,20491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,8:35:00,2018-04-22 08:35:00,G,2,3,126,92,0,5,-62.476,-60.8307,00:06.5,FastGPS,-62.4586,-60.8186,,1,0.3,-1.5,,,,15,12,23757,,,,25,32402,,,,29,17392,,,,2,32107,,,,4,20223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,9:21:48,2018-04-22 09:21:48,G,2,3,127,93,0,5,-62.4577,-60.8096,21:50.1,FastGPS,-62.4577,-60.8096,,,6.6,-0.9,,,,15,5,8257,,,,2,11461,,,,31,18803,,,,25,26736,,,,12,5424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,10:09:02,2018-04-22 10:09:02,G,1,3,128,94,0,6,-62.4585,-60.7987,09:04.1,FastGPS,-62.4585,-60.7987,,1,8.1,-0.9,,,,15,5,2766,,,,2,8983,,,,4,31480,,,,26,6110,,,,9,3698,,,,29,7926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,12:30:05,2018-04-22 12:30:05,G,2,3,129,101,0,6,-62.4652,-60.775,30:07.1,FastGPS,-62.4652,-60.775,,,1.8,-0.9,,,,15,15,6895,,,,27,25958,,,,21,6913,,,,29,12006,,,,16,16087,,,,13,29211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,13:00:01,2018-04-22 13:00:01,G,2,3,130,101,0,6,-62.4645,-60.7785,00:02.6,FastGPS,-62.4645,-60.7785,,,16.3,-1.4,,,,15,15,31737,,,,16,10977,,,,10,14642,,,,13,6601,,,,21,8767,,,,20,8317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,13:48:25,2018-04-22 13:48:25,G,2,3,131,102,0,6,-62.4628,-60.7808,48:25.6,FastGPS,-62.4628,-60.7808,,,12.1,-2.4,,,,15,10,17821,,,,8,29238,,,,27,29504,,,,21,6988,,,,15,23857,,,,13,9975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,14:37:46,2018-04-22 14:37:46,G,2,3,132,103,0,7,-62.4638,-60.7796,37:47.2,FastGPS,-62.4638,-60.7796,,,5.6,-1.8,,,,15,8,21271,,,,15,13391,,,,10,24528,,,,28,25736,,,,27,12876,,,,11,16295,,,,18,22600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,15:41:46,2018-04-22 15:41:46,G,2,3,133,105,0,8,-62.4637,-60.7681,41:48.1,FastGPS,-62.4637,-60.7681,,,10.1,-0.9,,,,15,32,9545,,,,10,755,,,,8,18152,,,,27,13098,,,,11,25026,,,,14,26559,,,,24,185,,,,18,23608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,16:44:23,2018-04-22 16:44:23,G,1,3,134,107,0,4,-62.4767,-60.7628,40:11.6,FastGPS,-62.4643,-60.7741,,,0.9,-1.3,,,,15,32,18819,,,,14,3694,,,,10,17834,,,,1,9926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,18:08:16,2018-04-22 18:08:16,G,2,3,135,110,0,8,-62.4771,-60.7631,08:16.6,FastGPS,-62.4771,-60.7631,,,9.3,-2.4,,,,15,11,26906,,,,31,5815,,,,1,12762,,,,32,27843,,,,18,1435,,,,12,1560,,,,23,28938,,,,3,22492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,19:25:25,2018-04-22 19:25:25,G,2,3,137,111,0,6,-62.4702,-60.7649,25:26.1,FastGPS,-62.4702,-60.7649,,,8.3,-1.9,,,,15,31,22330,,,,17,17935,,,,22,5207,,,,1,12113,,,,9,5892,,,,18,29509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,22-Apr-18,22:11:00,2018-04-22 22:11:00,G,1,3,141,,0,9,-62.4733,-60.7952,11:01.6,FastGPS,-62.4733,-60.7952,,1,10.1,-1.4,,,,15,7,11587,,,,5,27830,,,,26,28718,,,,29,12855,,,,9,22401,,,,16,22259,,,,2,18343,,,,4,15704,,,,23,30726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,1:46:19,2018-04-24 01:46:19,G,1,3,143,121,0,5,-62.4818,-60.8396,46:20.2,FastGPS,-62.4818,-60.8396,,,1.3,-1.8,,,,15,15,23310,,,,13,20326,,,,7,10226,,,,11,20873,,,,20,25011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,3:05:25,2018-04-24 03:05:25,G,1,3,144,122,0,5,-62.4828,-60.822,05:26.2,FastGPS,-62.4828,-60.822,,,2.8,-1.8,,,,15,28,22254,,,,11,14794,,,,20,20848,,,,24,31315,,,,1,19927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,3:37:48,2018-04-24 03:37:48,G,2,3,145,122,0,6,-62.4753,-60.7962,37:48.7,FastGPS,-62.4753,-60.7962,,,9.4,-2.3,,,,15,17,2303,,,,19,6785,,,,15,20575,,,,12,26513,,,,13,26464,,,,28,26965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,4:53:07,2018-04-24 04:53:07,G,1,3,147,123,0,4,-62.4779,-60.7924,46:00.7,FastGPS,-62.4605,-60.8106,,,0.3,-2.4,,,,15,32,14442,,,,12,28867,,,,24,29893,,,,17,5103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,5:25:36,2018-04-24 05:25:36,G,2,3,148,123,0,4,-62.4779,-60.7924,46:00.7,FastGPS,-62.4573,-60.7967,,,1.3,-0.9,,,,15,32,29084,,,,12,3341,,,,17,14588,,,,6,2072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,7:10:40,2018-04-24 07:10:40,G,1,3,151,124,0,7,-62.4696,-60.7672,10:41.2,FastGPS,-62.4696,-60.7672,,,8,-1.8,,,,15,31,10206,,,,25,23165,,,,19,28258,,,,29,16677,,,,3,11666,,,,24,8625,,,,14,17172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,9:58:00,2018-04-24 09:58:00,G,2,3,155,127,0,8,-62.4763,-60.7632,58:01.2,FastGPS,-62.4763,-60.7632,,1,5.2,-1.8,,,,15,5,10710,,,,25,23488,,,,31,16681,,,,26,9101,,,,29,21038,,,,4,4320,,,,16,30534,,,,21,27927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,10:28:10,2018-04-24 10:28:10,G,2,3,156,127,0,5,-62.4779,-60.7924,46:00.7,FastGPS,-62.4739,-60.7609,,1,0.5,-1.7,,,,15,5,16357,,,,26,2250,,,,4,32302,,,,21,10585,,,,9,19732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,10:58:00,2018-04-24 10:58:00,G,3,3,157,127,0,6,-62.4708,-60.7645,58:00.7,FastGPS,-62.4708,-60.7645,,1,10.9,-2.3,,,,15,5,1256,,,,29,20152,,,,20,8041,,,,4,6863,,,,16,19911,,,,26,6952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,11:28:00,2018-04-24 11:28:00,G,2,3,158,127,0,7,-62.4654,-60.7703,28:01.2,FastGPS,-62.4654,-60.7703,,,13,-1.8,,,,15,7,13248,,,,29,6946,,,,20,3022,,,,21,19397,,,,5,13783,,,,27,5086,,,,26,32150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,12:15:51,2018-04-24 12:15:51,G,2,3,159,,0,9,-62.4573,-60.7948,15:51.7,FastGPS,-62.4573,-60.7948,,1,11.8,-2.3,,,,15,7,2720,,,,20,16687,,,,4,29514,,,,26,22282,,,,16,13397,,,,13,10000,,,,21,2873,,,,10,7831,,,,8,19666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,13:16:06,2018-04-24 13:16:06,G,1,3,161,128,0,8,-62.474,-60.796,16:07.2,FastGPS,-62.474,-60.796,,,4,-1.8,,,,15,15,16409,,,,10,2418,,,,8,29314,,,,13,13277,,,,30,18843,,,,7,9989,,,,27,5083,,,,16,22451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,14:16:00,2018-04-24 14:16:00,G,2,3,163,128,1,5,-62.4774,-60.7919,16:00.7,FastGPS,-62.4774,-60.7919,,,2,-2.3,,,,15,20,24948,,,,15,4138,,,,21,6262,,,,10,8754,,,,27,30484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,14:46:00,2018-04-24 14:46:00,G,1,3,164,128,1,4,-62.481,-60.7997,52:01.2,FastGPS,-62.4779,-60.7924,,,0.4,-2.2,,,,15,10,9441,,,,27,23972,,,,32,28478,,,,20,3151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,17:16:00,2018-04-24 17:16:00,G,1,3,167,132,1,4,-62.481,-60.7997,52:01.2,FastGPS,-62.4767,-60.7906,,,0.6,-2.3,,,,15,32,413,,,,11,27402,,,,14,216,,,,18,10776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,17:46:00,2018-04-24 17:46:00,G,1,3,168,132,1,6,-62.4773,-60.7906,46:00.7,FastGPS,-62.4773,-60.7906,,,7.4,-2.3,,,,15,31,25937,,,,17,19931,,,,19,22615,,,,32,14457,,,,12,13401,,,,3,21238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,19:22:01,2018-04-24 19:22:01,G,1,3,169,,0,9,-62.4776,-60.7921,22:02.2,FastGPS,-62.4776,-60.7921,,,9.3,-1.8,,,,15,12,21007,,,,3,20749,,,,31,16226,,,,17,30172,,,,1,21460,,,,14,18916,,,,22,19186,,,,6,29290,,,,19,14047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,19:52:00,2018-04-24 19:52:00,G,1,3,170,132,0,5,-62.4757,-60.761,53:50.2,FastGPS,-62.481,-60.7997,,1,0.5,-1.8,,,,15,22,21873,,,,9,10021,,,,26,26717,,,,31,16402,,,,4,20521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,24-Apr-18,23:50:00,2018-04-24 23:50:00,G,1,3,174,139,0,5,-62.4624,-60.7771,50:01.1,FastGPS,-62.4624,-60.7771,,,3.6,-1.9,,,,15,5,20527,,,,13,27429,,,,30,28788,,,,16,26590,,,,8,23791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,0:22:02,2018-04-25 00:22:02,G,3,3,175,,0,9,-62.4687,-60.769,22:02.7,FastGPS,-62.4687,-60.769,,,12.7,-2.3,,,,15,5,7185,,,,13,5771,,,,9,11057,,,,8,14904,,,,27,1830,,,,30,8984,,,,7,17446,,,,21,24177,,,,28,27228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,0:53:49,2018-04-25 00:53:49,G,3,3,176,139,0,5,-62.4757,-60.761,53:50.2,FastGPS,-62.4757,-60.761,,,3.4,-1.8,,,,15,15,17255,,,,5,32512,,,,13,12532,,,,20,19582,,,,27,11094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,2:12:55,2018-04-25 02:12:55,G,1,3,178,140,0,5,-62.4874,-60.7106,12:55.7,FastGPS,-62.4874,-60.7106,,,12.5,-2.3,,,,15,15,12930,,,,20,27168,,,,28,27573,,,,13,29880,,,,30,28248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,2:44:19,2018-04-25 02:44:19,G,1,3,179,140,0,8,-62.4958,-60.6999,44:19.7,FastGPS,-62.4958,-60.6999,,,8.3,-2.3,,,,15,15,14776,,,,10,17909,,,,20,4094,,,,13,11440,,,,11,12785,,,,30,29408,,,,24,31354,,,,8,13724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,3:29:06,2018-04-25 03:29:06,G,1,3,180,141,0,7,-62.508,-60.6888,29:07.2,FastGPS,-62.508,-60.6888,,,3.7,-1.8,,,,15,15,14713,,,,10,31069,,,,18,24765,,,,20,26790,,,,13,30546,,,,24,31381,,,,1,19159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,4:06:02,2018-04-25 04:06:02,G,1,3,181,141,0,6,-62.5244,-60.6666,06:03.7,FastGPS,-62.5244,-60.6666,,,10.4,-1.3,,,,15,12,31559,,,,15,28907,,,,10,5990,,,,1,30837,,,,19,9007,,,,24,11419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,4:37:39,2018-04-25 04:37:39,G,1,3,182,141,0,6,-62.5387,-60.6455,37:40.2,FastGPS,-62.5387,-60.6455,,,8,-1.8,,,,15,12,12454,,,,24,14211,,,,17,6292,,,,1,27952,,,,15,28410,,,,11,24640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,6:13:04,2018-04-25 06:13:04,G,1,3,185,141,0,6,-62.5619,-60.5623,13:05.7,FastGPS,-62.5619,-60.5623,,,8.5,-1.3,,,,15,12,13181,,,,6,2804,,,,25,27924,,,,32,24732,,,,17,6529,,,,14,21728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,6:43:03,2018-04-25 06:43:03,G,2,3,186,141,0,7,-62.5625,-60.5534,43:03.7,FastGPS,-62.5625,-60.5534,,,2.8,-2.3,,,,15,2,29081,,,,25,21821,,,,31,2448,,,,24,6920,,,,12,15354,,,,32,29529,,,,19,15312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,8:55:48,2018-04-25 08:55:48,G,1,3,189,143,0,5,-62.5432,-60.4839,55:48.7,FastGPS,-62.5432,-60.4839,,,1.3,-2.3,,,,15,5,26169,,,,2,21780,,,,12,25915,,,,31,27964,,,,29,20006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,9:26:18,2018-04-25 09:26:18,G,1,3,190,143,0,6,-62.5346,-60.4575,26:18.7,FastGPS,-62.5346,-60.4575,,1,1.9,-2.3,,,,15,5,5097,,,,4,12418,,,,26,24283,,,,31,1680,,,,2,31575,,,,23,6704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,12:07:21,2018-04-25 12:07:21,G,2,3,193,143,1,6,-62.4958,-60.3114,07:21.7,FastGPS,-62.4958,-60.3114,,1,11.8,-2.3,,,,15,15,20937,,,,13,24474,,,,5,32462,,,,7,21004,,,,26,23635,,,,12,15335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,13:14:07,2018-04-25 13:14:07,G,1,3,195,143,0,5,-62.4828,-60.3172,14:08.2,FastGPS,-62.4828,-60.3172,,,0.9,-1.8,,,,15,15,19413,,,,21,20308,,,,20,404,,,,10,9378,,,,13,11552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,16:55:48,2018-04-25 16:55:48,G,1,3,197,153,0,6,-62.4445,-60.3594,55:48.7,FastGPS,-62.4445,-60.3594,,,5.1,-2.2,,,,15,11,29772,,,,22,22535,,,,18,16554,,,,1,7594,,,,3,7046,,,,32,18481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,18:00:11,2018-04-25 18:00:11,G,2,3,198,155,0,6,-62.4529,-60.3283,00:12.1,FastGPS,-62.4529,-60.3283,,,12,-1.9,,,,15,17,6686,,,,12,23158,,,,19,13094,,,,32,29733,,,,3,13702,,,,11,29578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,18:30:28,2018-04-25 18:30:28,G,3,3,199,155,0,6,-62.4525,-60.3078,30:29.7,FastGPS,-62.4525,-60.3078,,,11.7,-1.3,,,,15,17,14309,,,,23,20514,,,,1,18883,,,,3,1822,,,,22,16621,,,,11,29706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,19:16:26,2018-04-25 19:16:26,G,1,3,200,156,0,8,-62.4509,-60.3201,16:27.7,FastGPS,-62.4509,-60.3201,,1,7.7,-1.3,,,,15,31,8033,,,,14,17003,,,,3,11746,,,,19,3168,,,,22,13969,,,,1,17244,,,,17,21981,,,,4,17239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,21:41:05,2018-04-25 21:41:05,G,3,3,201,158,0,7,-62.4677,-60.2251,41:05.7,FastGPS,-62.4677,-60.2251,,1,3.1,-2.3,,,,15,29,19107,,,,7,32132,,,,5,8652,,,,2,9352,,,,4,21591,,,,9,17640,,,,16,31895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,22:12:08,2018-04-25 22:12:08,G,2,3,202,158,0,6,-62.4678,-60.2182,12:09.2,FastGPS,-62.4678,-60.2182,,1,1.8,-1.8,,,,15,7,22162,,,,5,10860,,,,2,10864,,,,29,22042,,,,30,3958,,,,4,6684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,25-Apr-18,23:47:38,2018-04-25 23:47:38,G,1,3,203,162,0,6,-62.4717,-60.1842,47:39.2,FastGPS,-62.4717,-60.1842,,,5.4,-1.8,,,,15,16,21897,,,,21,5653,,,,27,230,,,,8,1437,,,,9,29430,,,,5,18468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,26-Apr-18,0:47:38,2018-04-26 00:47:38,G,2,3,204,164,0,6,-62.4689,-60.1563,47:39.7,FastGPS,-62.4689,-60.1563,,,9.4,-1.3,,,,15,5,18150,,,,13,18838,,,,7,13500,,,,9,24382,,,,8,338,,,,30,16339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,26-Apr-18,4:35:01,2018-04-26 04:35:01,G,1,3,206,174,0,4,-62.4664,-60.1437,05:01.7,FastGPS,-62.4654,-60.1445,,,1.8,-1.3,,,,15,12,15274,,,,32,5709,,,,15,20978,,,,10,4509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,26-Apr-18,6:05:00,2018-04-26 06:05:00,G,1,3,208,176,0,6,-62.4664,-60.1437,05:01.7,FastGPS,-62.4664,-60.1437,,,3.4,-1.3,,,,15,24,23020,,,,12,24962,,,,6,13393,,,,25,27318,,,,19,13281,,,,17,7854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,26-Apr-18,8:51:03,2018-04-26 08:51:03,G,1,3,212,179,0,7,-62.4668,-60.1517,51:05.2,FastGPS,-62.4668,-60.1517,,1,6,-0.8,,,,15,5,30635,,,,12,2313,,,,29,23578,,,,2,29730,,,,4,22320,,,,25,26726,,,,31,32008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,26-Apr-18,11:27:01,2018-04-26 11:27:01,G,2,3,214,185,0,4,-62.4664,-60.1437,05:01.7,FastGPS,,,,,,,,,,15,20,17116,,,,29,11713,,,,7,26090,,,,4,13681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,26-Apr-18,11:57:40,2018-04-26 11:57:40,G,3,3,215,,0,9,-62.4693,-60.1625,57:42.2,FastGPS,-62.4693,-60.1625,,1,12.7,-0.8,,,,15,26,12983,,,,16,9184,,,,4,26015,,,,27,11700,,,,29,1422,,,,10,11951,,,,20,31174,,,,5,25815,,,,15,6977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,26-Apr-18,12:27:23,2018-04-26 12:27:23,G,3,3,216,185,0,6,-62.4641,-60.1536,27:25.2,FastGPS,-62.4641,-60.1536,,,3.9,-0.8,,,,15,15,17317,,,,13,18486,,,,27,6205,,,,16,29041,,,,10,20983,,,,21,27359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,26-Apr-18,21:30:34,2018-04-26 21:30:34,G,2,3,226,200,0,8,-62.4724,-60.1831,30:36.2,FastGPS,-62.4724,-60.1831,,1,10,-0.8,,,,15,16,7350,,,,26,16929,,,,23,30365,,,,7,22645,,,,4,20350,,,,5,31114,,,,29,6017,,,,2,2896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,27-Apr-18,3:06:00,2018-04-27 03:06:00,G,1,3,230,213,0,7,-62.464,-60.1476,06:00.7,FastGPS,-62.464,-60.1476,,,8.9,-2.3,,,,15,17,13753,,,,28,10980,,,,13,11706,,,,10,15328,,,,19,6213,,,,15,25232,,,,24,1821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,27-Apr-18,3:38:10,2018-04-27 03:38:10,G,1,3,231,213,0,5,-62.4504,-60.1265,38:11.3,FastGPS,-62.4504,-60.1265,,,1.1,-1.7,,,,15,28,21946,,,,12,26189,,,,19,31536,,,,24,8706,,,,17,17689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173718,27-Apr-18,4:44:24,2018-04-27 04:44:24,G,2,3,232,215,0,4,-62.4724,-60.1527,53:00.8,FastGPS,-62.4362,-60.1449,,,2,-2,,,,15,17,26805,,,,6,3392,,,,12,30652,,,,19,11268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
