"id","date","lon","lat","presence","track_id"
"173716",2018-04-19 19:00:00,-60.7755467165143,-62.4678574099742,1,"173716_real"
"173716",2018-04-20 01:00:00,-60.687948521971,-62.4431814909088,1,"173716_real"
"173716",2018-04-20 07:00:00,-60.5633996653407,-62.4070558165254,1,"173716_real"
"173716",2018-04-20 13:00:00,-60.4671850499956,-62.4491834915022,1,"173716_real"
"173716",2018-04-20 19:00:00,-60.394468169053,-62.3959795092302,1,"173716_real"
"173716",2018-04-21 01:00:00,-60.625226983032,-62.4223892158651,1,"173716_real"
"173716",2018-04-21 07:00:00,-60.6746723431712,-62.4281619268031,1,"173716_real"
"173716",2018-04-21 13:00:00,-60.8346148627839,-62.404884426967,1,"173716_real"
"173716",2018-04-21 19:00:00,-60.8057796568461,-62.4697846804593,1,"173716_real"
"173716",2018-04-22 01:00:00,-60.6427048254421,-62.4433373366817,1,"173716_real"
"173716",2018-04-22 07:00:00,-60.5723855715429,-62.4567876061412,1,"173716_real"
"173716",2018-04-22 13:00:00,-60.4987227572582,-62.5001286590358,1,"173716_real"
"173716",2018-04-22 19:00:00,-60.6289182935091,-62.4900716712348,1,"173716_real"
"173716",2018-04-23 01:00:00,-60.7186717182716,-62.3847906499069,1,"173716_real"
"173716",2018-04-23 07:00:00,-60.6869761445222,-62.3622228771651,1,"173716_real"
"173716",2018-04-23 13:00:00,-60.6948170936609,-62.4361995589145,1,"173716_real"
"173716",2018-04-23 19:00:00,-60.6786425173088,-62.4189242182626,1,"173716_real"
"173716",2018-04-24 01:00:00,-60.7319510518501,-62.3643883999515,1,"173716_real"
"173716",2018-04-24 07:00:00,-60.5895387556967,-62.4470335969224,1,"173716_real"
"173716",2018-04-24 13:00:00,-60.7036162303164,-62.5210477698823,1,"173716_real"
"173716",2018-04-24 19:00:00,-60.7055239505976,-62.5428533859736,1,"173716_real"
"173716",2018-04-25 01:00:00,-60.4297765260375,-62.4187384101939,1,"173716_real"
"173716",2018-04-25 07:00:00,-60.5181162654099,-62.4586713486746,1,"173716_real"
"173716",2018-04-25 13:00:00,-60.4561534500036,-62.5237570838765,1,"173716_real"
"173716",2018-04-25 19:00:00,-60.4100789182489,-62.4326923056339,1,"173716_real"
"173716",2018-04-26 01:00:00,-60.4884677860368,-62.475477492422,1,"173716_real"
"173716",2018-04-26 07:00:00,-60.5101415688924,-62.4320664797852,1,"173716_real"
"173716",2018-04-26 13:00:00,-60.5381126057295,-62.4805623308859,1,"173716_real"
"173716",2018-04-26 19:00:00,-60.3939756836544,-62.5649677517977,1,"173716_real"
"173716",2018-04-27 01:00:00,-60.3557209804458,-62.6030057388403,1,"173716_real"
"173716",2018-04-27 07:00:00,-60.3253496953705,-62.6322747339657,1,"173716_real"
"173716",2018-04-27 13:00:00,-60.3227714071516,-62.633989386085,1,"173716_real"
"173716",2018-04-27 19:00:00,-60.3697585582165,-62.5873976789649,1,"173716_real"
"173716",2018-04-28 01:00:00,-60.6202017435576,-62.3840841434192,1,"173716_real"
"173716",2018-04-28 07:00:00,-60.6751426806364,-62.4933025829357,1,"173716_real"
"173716",2018-04-28 13:00:00,-60.9960380923558,-62.5702902669672,1,"173716_real"
"173716",2018-04-28 19:00:00,-60.98162791859,-62.587778810766,1,"173716_real"
"173716",2018-04-29 01:00:00,-61.0764118299501,-62.5528966824957,1,"173716_real"
"173716",2018-04-29 07:00:00,-61.0413276628405,-62.5607950248689,1,"173716_real"
"173716",2018-04-29 13:00:00,-61.0179380645696,-62.5931305794862,1,"173716_real"
"173716",2018-04-29 19:00:00,-61.0765722420979,-62.6158038320436,1,"173716_real"
"173716",2018-04-30 01:00:00,-61.0963000477799,-62.618378424153,1,"173716_real"
"173716",2018-04-30 07:00:00,-61.1067745631831,-62.6213533739768,1,"173716_real"
"173716",2018-04-30 13:00:00,-61.0111881974358,-62.5900008099565,1,"173716_real"
"173716",2018-04-30 19:00:00,-60.946109722965,-62.4824722960885,1,"173716_real"
"173716",2018-05-01 01:00:00,-61.130763308132,-62.54141032424,1,"173716_real"
"173716",2018-05-01 07:00:00,-61.1943581308317,-62.5398929862772,1,"173716_real"
"173716",2018-05-01 13:00:00,-61.224896455192,-62.5805296863921,1,"173716_real"
"173716",2018-05-01 19:00:00,-61.4176877217326,-62.657364119732,1,"173716_real"
"173716",2018-05-02 01:00:00,-61.3177195284275,-62.5835819477551,1,"173716_real"
"173716",2018-05-02 07:00:00,-61.3225297743788,-62.6036798343955,1,"173716_real"
"173716",2018-05-02 13:00:00,-61.3363770145691,-62.6146604846348,1,"173716_real"
"173716",2018-05-02 19:00:00,-61.4171734184685,-62.5521950040056,1,"173716_real"
"173716",2018-05-03 01:00:00,-61.5201665476179,-62.6069175057619,1,"173716_real"
"173716",2018-05-03 07:00:00,-61.5880162292491,-62.6811124222089,1,"173716_real"
"173716",2018-05-03 13:00:00,-61.5595233507071,-62.7383547473676,1,"173716_real"
"173716",2018-05-03 19:00:00,-61.5194875652452,-62.643992720047,1,"173716_real"
"173716",2018-05-04 01:00:00,-61.0672530957424,-62.5500012421056,1,"173716_real"
"173716",2018-05-04 07:00:00,-60.996229893308,-62.6624872404547,1,"173716_real"
"173716",2018-05-04 13:00:00,-60.9776846369372,-62.5975370483428,1,"173716_real"
"173716",2018-05-04 19:00:00,-60.8633109466051,-62.3405079492269,1,"173716_real"
"173716",2018-05-05 01:00:00,-60.3880454469355,-62.2760132940399,1,"173716_real"
"173716",2018-05-05 07:00:00,-59.8339303936178,-62.2242186375276,1,"173716_real"
"173716",2018-05-05 13:00:00,-59.3341367680974,-62.0705498705004,1,"173716_real"
"173716",2018-05-05 19:00:00,-59.1574789421364,-62.0638085382569,1,"173716_real"
"173716",2018-05-06 01:00:00,-59.0044771701777,-62.0841022008426,1,"173716_real"
"173716",2018-05-06 07:00:00,-59.1116558421286,-62.0422918353527,1,"173716_real"
"173716",2018-05-06 13:00:00,-58.9828206150073,-62.027067528186,1,"173716_real"
"173716",2018-05-06 19:00:00,-58.9828210556334,-62.0437677565642,1,"173716_real"
"173716",2018-05-07 01:00:00,-58.7785118954512,-62.0979861065456,1,"173716_real"
"173716",2018-05-07 07:00:00,-58.8963190352435,-62.0735820327259,1,"173716_real"
"173716",2018-05-07 13:00:00,-59.0971719745143,-62.0240431690726,1,"173716_real"
"173716",2018-05-07 19:00:00,-59.0813616401037,-61.9671776284216,1,"173716_real"
"173716",2018-05-08 01:00:00,-58.9248565894031,-62.0374915694205,1,"173716_real"
"173716",2018-05-08 07:00:00,-58.7909170529297,-62.0554846327802,1,"173716_real"
"173716",2018-05-08 13:00:00,-58.9427727701142,-62.0168657281164,1,"173716_real"
"173716",2018-05-08 19:00:00,-59.1545018385297,-61.9918098409276,1,"173716_real"
"173716",2018-05-09 01:00:00,-59.1900358131547,-62.0084530538664,1,"173716_real"
"173716",2018-05-09 07:00:00,-59.2453364910686,-62.0615432508077,1,"173716_real"
"173716",2018-05-09 13:00:00,-59.2735128736284,-62.0765216340662,1,"173716_real"
"173716",2018-05-09 19:00:00,-59.1527647878757,-61.9764637008692,1,"173716_real"
"173716",2018-05-10 01:00:00,-58.9487939118933,-62.0396567143654,1,"173716_real"
"173716",2018-05-10 07:00:00,-58.7540054706127,-62.0632910682603,1,"173716_real"
"173716",2018-05-10 13:00:00,-58.8226861670904,-62.0440165005814,1,"173716_real"
"173716",2018-05-10 19:00:00,-59.1170209039607,-61.9875598830518,1,"173716_real"
"173716",2018-05-11 01:00:00,-59.0931798357943,-61.9929459413578,1,"173716_real"
"173716",2018-05-11 07:00:00,-59.0551836682377,-62.015523261351,1,"173716_real"
"173716",2018-05-11 13:00:00,-59.1256458578283,-62.0127210845862,1,"173716_real"
"173716",2018-05-11 19:00:00,-59.2277393083564,-61.9728146588004,1,"173716_real"
"173716",2018-05-12 01:00:00,-59.1911233958643,-61.9873916541859,1,"173716_real"
"173716",2018-05-12 07:00:00,-59.1508405874217,-61.9860432208844,1,"173716_real"
"173716",2018-05-12 13:00:00,-59.1435791859533,-61.9902166270422,1,"173716_real"
"173716",2018-05-12 19:00:00,-59.1046244962185,-62.0213438642327,1,"173716_real"
"173716",2018-05-13 01:00:00,-58.8468538543732,-62.1103578949764,1,"173716_real"
"173716",2018-05-13 07:00:00,-58.9277501677065,-62.0911519835648,1,"173716_real"
"173716",2018-05-13 13:00:00,-59.0799712682034,-62.0547555575315,1,"173716_real"
"173716",2018-05-13 19:00:00,-59.1180371094825,-62.002832479446,1,"173716_real"
"173716",2018-05-14 01:00:00,-58.8946423668542,-62.134177714406,1,"173716_real"
"173716",2018-05-14 07:00:00,-58.9094007926132,-62.1351037921608,1,"173716_real"
"173716",2018-05-14 13:00:00,-59.0111951725119,-62.0535712786472,1,"173716_real"
"173716",2018-05-14 19:00:00,-59.1359771472074,-62.0496249890778,1,"173716_real"
"173716",2018-05-15 01:00:00,-59.1309235808033,-62.0590497976155,1,"173716_real"
"173716",2018-05-15 07:00:00,-59.1480856344867,-62.0687560872044,1,"173716_real"
"173716",2018-05-15 13:00:00,-59.052168229278,-62.053288444964,1,"173716_real"
"173716",2018-05-15 19:00:00,-58.9391373923407,-62.1776113368772,1,"173716_real"
"173716",2018-05-16 01:00:00,-58.8747889324624,-62.2101548908225,1,"173716_real"
"173716",2018-05-16 07:00:00,-59.0041800212307,-62.1453666413666,1,"173716_real"
"173716",2018-05-16 13:00:00,-59.0876515121154,-62.0575538727203,1,"173716_real"
"173716",2018-05-16 19:00:00,-59.3016637809244,-62.1080161442795,1,"173716_real"
"173716",2018-05-17 01:00:00,-59.2170868697113,-62.1711278396395,1,"173716_real"
"173716",2018-05-17 07:00:00,-59.2293446495978,-62.2761192680288,1,"173716_real"
"173716",2018-05-17 13:00:00,-59.1486290402643,-62.1159609748018,1,"173716_real"
"173716",2018-05-17 19:00:00,-59.0055290313375,-61.9972748100275,1,"173716_real"
"173716",2018-05-18 01:00:00,-59.0499226241659,-61.8725763187863,1,"173716_real"
"173716",2018-05-18 07:00:00,-59.1862928441518,-61.9088646166743,1,"173716_real"
"173716",2018-05-18 13:00:00,-58.9439619780281,-61.8853581590499,1,"173716_real"
"173716",2018-05-18 19:00:00,-58.6315525704459,-61.9732053632478,1,"173716_real"
"173716",2018-05-19 01:00:00,-58.4426419889588,-61.9299732273846,1,"173716_real"
"173716",2018-05-19 07:00:00,-58.0965381151459,-61.9283648727008,1,"173716_real"
"173716",2018-05-19 13:00:00,-57.7312587512704,-61.9111085386857,1,"173716_real"
"173716",2018-05-19 19:00:00,-57.5387943598622,-62.0605962274819,1,"173716_real"
"173716",2018-05-20 01:00:00,-57.5007238198621,-62.3047018359338,1,"173716_real"
"173716",2018-05-20 07:00:00,-57.5504866328662,-62.6368489822973,1,"173716_real"
"173716",2018-05-20 13:00:00,-57.2919282515415,-62.8335187534637,1,"173716_real"
"173716",2018-05-20 19:00:00,-57.1061672193034,-62.8907071115814,1,"173716_real"
"173716",2018-05-21 01:00:00,-56.8876805238926,-62.9358499900624,1,"173716_real"
"173716",2018-05-21 07:00:00,-56.6303913692904,-62.9581733843808,1,"173716_real"
"173716",2018-05-21 13:00:00,-56.3527249802376,-62.9876597295858,1,"173716_real"
"173716",2018-05-21 19:00:00,-56.2847928495946,-63.0048242423206,1,"173716_real"
"173716",2018-05-22 01:00:00,-56.2900076530801,-63.0058629707655,1,"173716_real"
"173716",2018-05-22 07:00:00,-56.1409657640834,-62.9938873488999,1,"173716_real"
"173716",2018-05-22 13:00:00,-55.8036304982658,-63.0055104937065,1,"173716_real"
"173716",2018-05-22 19:00:00,-55.6992748356397,-62.9919315517098,1,"173716_real"
"173716",2018-05-23 01:00:00,-55.5715847592337,-62.9713567017262,1,"173716_real"
"173716",2018-05-23 07:00:00,-55.516162563544,-62.9520852045709,1,"173716_real"
"173716",2018-05-23 13:00:00,-55.4406940552147,-62.9427387721783,1,"173716_real"
"173716",2018-05-23 19:00:00,-55.4061565136409,-62.9743609877252,1,"173716_real"
"173716",2018-05-24 01:00:00,-55.2963677610687,-62.9894188360851,1,"173716_real"
"173716",2018-05-24 07:00:00,-55.187253187597,-63.0147414772737,1,"173716_real"
"173716",2018-05-24 13:00:00,-54.9961255660525,-63.0523885317852,1,"173716_real"
"173716",2018-05-24 19:00:00,-54.9936915493202,-63.0444123105361,1,"173716_real"
"173716",2018-05-25 01:00:00,-55.0218455480784,-63.017383071883,1,"173716_real"
"173716",2018-05-25 07:00:00,-55.003057155212,-62.9658363313225,1,"173716_real"
"173716",2018-05-25 13:00:00,-54.9250452783402,-62.9395128199816,1,"173716_real"
"173716",2018-05-25 19:00:00,-54.9897866737908,-62.9300739909067,1,"173716_real"
"173716",2018-05-26 01:00:00,-54.9520981877419,-62.956251250739,1,"173716_real"
"173716",2018-05-26 07:00:00,-54.9733035067572,-62.9708070943828,1,"173716_real"
"173716",2018-05-26 13:00:00,-55.0552739442806,-62.9449135950189,1,"173716_real"
"173716",2018-05-26 19:00:00,-55.0407206367329,-62.9536732662754,1,"173716_real"
"173716",2018-05-27 01:00:00,-55.0836938157557,-62.9610030578116,1,"173716_real"
"173716",2018-05-27 07:00:00,-55.1243081781876,-62.9599837005766,1,"173716_real"
"173716",2018-05-27 13:00:00,-55.2520491304027,-62.9015383704192,1,"173716_real"
"173716",2018-05-27 19:00:00,-55.2708297364475,-62.9310327952995,1,"173716_real"
"173716",2018-05-28 01:00:00,-55.2328497062404,-62.8551070554276,1,"173716_real"
"173716",2018-05-28 07:00:00,-55.4421367178091,-62.8181018877681,1,"173716_real"
"173716",2018-05-28 13:00:00,-55.745240848017,-62.8608835219616,1,"173716_real"
"173716",2018-05-28 19:00:00,-55.6409427044267,-63.0210994709708,1,"173716_real"
"173716",2018-05-29 01:00:00,-55.5480453755548,-63.0357921911438,1,"173716_real"
"173716",2018-05-29 07:00:00,-55.5079079387979,-63.0667721100214,1,"173716_real"
"173716",2018-05-29 13:00:00,-55.562268777623,-63.0582465005564,1,"173716_real"
"173716",2018-05-29 19:00:00,-55.648280662337,-63.0429581993528,1,"173716_real"
"173716",2018-05-30 01:00:00,-55.7592438273787,-62.9644116093265,1,"173716_real"
"173716",2018-05-30 07:00:00,-55.8094546019394,-62.948115793326,1,"173716_real"
"173716",2018-05-30 13:00:00,-55.8207858311386,-62.9585881117553,1,"173716_real"
"173716",2018-05-30 19:00:00,-55.7460754162939,-63.0169974184929,1,"173716_real"
"173716",2018-05-31 01:00:00,-55.6173624458866,-62.9645160529699,1,"173716_real"
"173716",2018-05-31 07:00:00,-55.622675792664,-62.9710513686968,1,"173716_real"
"173716",2018-05-31 13:00:00,-55.8521493529638,-62.9535314512827,1,"173716_real"
"173716",2018-05-31 19:00:00,-55.8850295214659,-62.9387404033356,1,"173716_real"
"173716",2018-06-01 01:00:00,-55.8483905455853,-62.9747477026277,1,"173716_real"
"173716",2018-06-01 07:00:00,-55.9457711607667,-62.9839798386836,1,"173716_real"
"173716",2018-06-01 13:00:00,-56.2206027117622,-62.972842592949,1,"173716_real"
"173716",2018-06-01 19:00:00,-56.2615952673339,-62.9515956073084,1,"173716_real"
"173716",2018-06-02 01:00:00,-56.2839042915357,-62.9386216030643,1,"173716_real"
"173716",2018-06-02 07:00:00,-56.3382371083977,-62.925350145001,1,"173716_real"
"173716",2018-06-02 13:00:00,-56.367588997312,-62.8796723852003,1,"173716_real"
"173716",2018-06-02 19:00:00,-56.4783962594466,-62.9113434202421,1,"173716_real"
"173716",2018-06-03 01:00:00,-56.3564835097265,-62.9191744188693,1,"173716_real"
"173716",2018-06-03 07:00:00,-56.301107558504,-62.9147100657241,1,"173716_real"
"173716",2018-06-03 13:00:00,-56.3405303784507,-62.9036885485436,1,"173716_real"
"173716",2018-06-03 19:00:00,-56.401823679506,-62.9142509786074,1,"173716_real"
"173716",2018-06-04 01:00:00,-56.2086257177942,-62.8938531246711,1,"173716_real"
"173716",2018-06-04 07:00:00,-56.0938080409047,-62.8799292471479,1,"173716_real"
"173716",2018-06-04 13:00:00,-56.0411756675776,-62.945050894158,1,"173716_real"
"173716",2018-06-04 19:00:00,-56.2380900280194,-63.00133032199,1,"173716_real"
"173716",2018-06-05 01:00:00,-56.4401602172149,-62.9541223533359,1,"173716_real"
"173716",2018-06-05 07:00:00,-56.637504071432,-62.9889392322222,1,"173716_real"
"173716",2018-06-05 13:00:00,-56.6100085704233,-63.0299074524088,1,"173716_real"
"173716",2018-06-05 19:00:00,-57.0807065608294,-62.9871659876697,1,"173716_real"
"173716",2018-06-06 01:00:00,-57.6107607822904,-63.0883391501946,1,"173716_real"
"173716",2018-06-06 07:00:00,-58.1185955378613,-63.0202449664175,1,"173716_real"
"173716",2018-06-06 13:00:00,-58.5037505039728,-62.7832935499408,1,"173716_real"
"173716",2018-06-06 19:00:00,-58.9453735455348,-62.516183411163,1,"173716_real"
"173716",2018-06-07 01:00:00,-59.3881210535662,-62.2827593639395,1,"173716_real"
"173716",2018-06-07 07:00:00,-59.879098694023,-62.3221927729884,1,"173716_real"
"173716",2018-06-07 13:00:00,-60.3574885643157,-62.4428311566403,1,"173716_real"
"173716",2018-06-07 19:00:00,-60.6664694041564,-62.4502330209137,1,"173716_real"
"173716",2018-06-08 01:00:00,-60.6511851475162,-62.4210000186075,1,"173716_real"
"173716",2018-06-08 07:00:00,-60.6396704978389,-62.4526025708221,1,"173716_real"
"173716",2018-06-08 13:00:00,-60.6541413112758,-62.4508440701516,1,"173716_real"
"173716",2018-06-08 19:00:00,-60.6184500652798,-62.4564393104172,1,"173716_real"
"173716",2018-06-09 01:00:00,-60.4903965723702,-62.3683454461851,1,"173716_real"
"173716",2018-06-09 07:00:00,-60.2495259318552,-62.1351823163373,1,"173716_real"
"173716",2018-06-09 13:00:00,-60.1567449916315,-62.1960052465866,1,"173716_real"
"173716",2018-06-09 19:00:00,-60.1821080638793,-62.1617489990389,1,"173716_real"
"173716",2018-06-10 01:00:00,-59.9075693591081,-62.0517479137374,1,"173716_real"
"173716",2018-06-10 07:00:00,-59.8050505915656,-62.0291604407347,1,"173716_real"
"173716",2018-06-10 13:00:00,-59.668701446905,-61.9886844776224,1,"173716_real"
"173716",2018-06-10 19:00:00,-59.6044403322275,-62.02370866354,1,"173716_real"
"173716",2018-06-11 01:00:00,-59.5416108784925,-62.0120811125251,1,"173716_real"
"173716",2018-06-11 07:00:00,-59.536410124235,-62.0438992739065,1,"173716_real"
"173716",2018-06-11 13:00:00,-59.6966799157641,-61.9756471555893,1,"173716_real"
"173716",2018-06-11 19:00:00,-59.704590437404,-61.9847369954551,1,"173716_real"
"173716",2018-06-12 01:00:00,-59.6960766118391,-62.0031646445367,1,"173716_real"
"173716",2018-06-12 07:00:00,-59.6787273205188,-62.0215275815023,1,"173716_real"
"173716",2018-06-12 13:00:00,-59.6501536649259,-62.025670522181,1,"173716_real"
"173716",2018-06-12 19:00:00,-59.5852394944817,-61.9940533053812,1,"173716_real"
"173716",2018-06-13 01:00:00,-59.5436088830705,-61.9794878584186,1,"173716_real"
"173716",2018-06-13 07:00:00,-59.6214296889552,-62.0389271020625,1,"173716_real"
"173716",2018-06-13 13:00:00,-59.6866746462901,-62.026244876505,1,"173716_real"
"173716",2018-06-13 19:00:00,-59.5048354532367,-62.0829539908111,1,"173716_real"
"173716",2018-06-14 01:00:00,-59.5163494283441,-62.0866843067759,1,"173716_real"
"173716",2018-06-14 07:00:00,-59.5087266012961,-62.075164999993,1,"173716_real"
"173716",2018-06-14 13:00:00,-59.356693348706,-62.0887940489389,1,"173716_real"
"173716",2018-06-14 19:00:00,-59.1661777494506,-61.9935081375115,1,"173716_real"
"173716",2018-06-15 01:00:00,-59.6844852075592,-62.0007066859798,1,"173716_real"
"173716",2018-06-15 07:00:00,-59.7433811860249,-62.0712094448805,1,"173716_real"
"173716",2018-06-15 13:00:00,-59.6552955372819,-62.0919680571196,1,"173716_real"
"173716",2018-06-15 19:00:00,-59.545681635713,-62.0329093068006,1,"173716_real"
"173716",2018-06-16 01:00:00,-59.6675151925663,-61.9749404567462,1,"173716_real"
"173716",2018-06-16 07:00:00,-59.7941672849585,-62.0211799279007,1,"173716_real"
"173716",2018-06-16 13:00:00,-59.9877735354714,-62.0924843295126,1,"173716_real"
"173716",2018-06-16 19:00:00,-59.6496306922986,-62.0582518056152,1,"173716_real"
"173716",2018-06-17 01:00:00,-59.6976147763742,-62.0775272342932,1,"173716_real"
"173716",2018-06-17 07:00:00,-59.8212244435343,-62.1508552018025,1,"173716_real"
"173716",2018-06-17 13:00:00,-59.7211796830663,-62.1201208755671,1,"173716_real"
"173716",2018-06-17 19:00:00,-59.8689913082227,-62.1111130921002,1,"173716_real"
