"id","date","lon","lat","presence","track_id","bathy","day","sst","ice_conc","ice_na","ice_pct","uo","vo","ssh","dist_shelf","geometry"
"180854",2019-07-19 20:00:00,-58.8289009831475,-62.0728582437975,1,"180854_real",-74,2019-07-19,-1.72041991353035,0.0111774040851742,FALSE,1.11774040851742,-0.0427259132266045,-0.036011841148138,-1.61961729638278,-29014.0448229079,c(-58.8289009831475, -62.0728582437975)
"180854",2019-07-20 02:00:00,-59.2439129294949,-62.2350097615082,1,"180854_real",-46,2019-07-20,-1.68160036951303,0.0235374004114419,FALSE,2.35374004114419,-0.039674062281847,-0.0994903407990932,-1.62602618336678,-22834.4564786036,c(-59.2439129294949, -62.2350097615082)
"180854",2019-07-20 08:00:00,-59.5490729584213,-62.2984861533917,1,"180854_real",-1,2019-07-20,-1.72627946734428,0.0365459150634706,FALSE,3.65459150634706,-0.0280770286917686,-0.0158696249127388,-1.62846766412258,-28185.6385756223,c(-59.5490729584213, -62.2984861533917)
"180854",2019-07-20 14:00:00,-59.8893901122743,-62.3745403053692,1,"180854_real",-1,2019-07-20,-1.69258703291416,0.023461104137823,FALSE,2.3461104137823,0.00976592302322388,-0.0140385143458843,-1.62846766412258,-28589.7680043835,c(-59.8893901122743, -62.3745403053692)
"180854",2019-07-20 20:00:00,-60.3299327157278,-62.4879351175966,1,"180854_real",-14,2019-07-20,-1.79952389001846,0.685483870329335,FALSE,68.5483870329335,-0.0561540573835373,-0.0323496200144291,-1.63029877468944,-32905.7049070037,c(-60.3299327157278, -62.4879351175966)
"180854",2019-07-21 08:00:00,-60.8586269969464,-62.4953958517388,1,"180854_real",-19,2019-07-21,-1.76583145558834,0.039674062281847,FALSE,3.9674062281847,0.0238044373691082,0.0482192449271679,-1.63579210639,-26859.5344058231,c(-60.8586269969464, -62.4953958517388)
"180854",2019-07-21 14:00:00,-61.0114953424848,-62.6206394530955,1,"180854_real",-1,2019-07-21,-1.74092835187912,0.0366222113370895,FALSE,3.66222113370895,0.0177007354795933,0.0299081392586231,-1.63426618091762,-37560.8671475902,c(-61.0114953424848, -62.6206394530955)
"180854",2019-07-21 20:00:00,-61.0108113430579,-62.6186706535041,1,"180854_real",-1,2019-07-21,-1.74092835187912,0.0366222113370895,FALSE,3.66222113370895,0.0177007354795933,0.0299081392586231,-1.63426618091762,-37366.5875937777,c(-61.0108113430579, -62.6186706535041)
"180854",2019-07-22 20:00:00,-61.0115529330081,-62.6179969466118,1,"180854_real",-1,2019-07-22,-1.73506879806519,0.177503280574456,FALSE,17.7503280574456,0.0469985045492649,0.043336283415556,-1.63212988525629,-37283.2696480276,c(-61.0115529330081, -62.6179969466118)
"180854",2019-07-23 02:00:00,-61.337432617118,-62.6797764300947,1,"180854_real",-41,2019-07-23,-1.75704212486744,0.189214758574963,FALSE,18.9214758574963,-0.0201422162353992,0.0592059083282948,-1.64494765922427,-36281.0587581072,c(-61.337432617118, -62.6797764300947)
"180854",2019-07-23 08:00:00,-61.5442119658945,-62.7903465464207,1,"180854_real",-29,2019-07-23,-1.78121278434992,0.144390697823837,FALSE,14.4390697823837,0.0122074037790298,0.101321451365948,-1.64433728903532,-39278.3158286213,c(-61.5442119658945, -62.7903465464207)
"180854",2019-07-23 14:00:00,-61.5106387644887,-62.7510310066379,1,"180854_real",-1,2019-07-23,-1.79586166888475,0.201155125396326,FALSE,20.1155125396326,0.0152592547237873,0.210577715188265,-1.6483046952635,-36486.3638663895,c(-61.5106387644887, -62.7510310066379)
"180854",2019-07-24 02:00:00,-61.7816038787431,-62.6192153955863,1,"180854_real",-145,2019-07-24,-1.78780478239059,0.201002532849088,FALSE,20.1002532849088,0.0152592547237873,0.0213629566133022,-1.65227210149169,-16771.8851513514,c(-61.7816038787431, -62.6192153955863)
"180854",2019-07-24 08:00:00,-61.220091338036,-62.588637403929,1,"180854_real",-32,2019-07-24,-1.75045012682676,0.23819696623832,FALSE,23.819696623832,0.0158696249127388,0.00183111056685448,-1.65746024809778,-30076.3054321088,c(-61.220091338036, -62.588637403929)
"180854",2019-07-25 02:00:00,-60.8559347022341,-62.4460379920665,1,"180854_real",-62,2019-07-25,-1.73433635383844,0.177541428711265,FALSE,17.7541428711265,-0.00671407207846642,-0.100711081176996,-1.63640247657895,-21873.3952026262,c(-60.8559347022341, -62.4460379920665)
"180854",2019-07-25 20:00:00,-60.9946372769359,-62.3936744477006,1,"180854_real",-110,2019-07-25,-1.74678790569305,0.168385875876993,FALSE,16.8385875876993,0.00671407207846642,-0.0946073792874813,-1.63670766167343,-13880.9404753668,c(-60.9946372769359, -62.3936744477006)
"180854",2019-07-26 02:00:00,-60.8014771182293,-62.4519071018559,1,"180854_real",-38,2019-07-26,-1.75264745950699,0.147671437589452,FALSE,14.7671437589452,0.0817896053195,-0.0103762932121754,-1.6483046952635,-23681.1868489249,c(-60.8014771182293, -62.4519071018559)
"180854",2019-07-28 08:00:00,-60.2980172643591,-62.4782123992589,1,"180854_real",-1,2019-07-28,-1.7965941131115,0.720122378552333,FALSE,72.0122378552333,0.0286873988807201,-0.0183111056685448,-1.6559343226254,-32329.4372276328,c(-60.2980172643591, -62.4782123992589)
"180854",2019-07-29 02:00:00,-60.4451868808464,-62.5349417045152,1,"180854_real",-28,2019-07-29,-1.76363412290812,0.0823999755084515,FALSE,8.23999755084515,-0.00488296151161194,0.0122074037790298,-1.66631061583757,-34876.9446849677,c(-60.4451868808464, -62.5349417045152)
"180854",2019-07-29 08:00:00,-60.3417711525525,-62.5306107396657,1,"180854_real",-40,2019-07-29,-1.79439678043127,0.544183171587065,FALSE,54.4183171587065,-0.0311288796365261,-0.0177007354795933,-1.66539506055415,-30603.9373826479,c(-60.3417711525525, -62.5306107396657)
"180854",2019-07-29 20:00:00,-60.3493174170226,-62.4521547628699,1,"180854_real",-2,2019-07-29,-1.76876123249531,0.132145145907998,FALSE,13.2145145907998,-0.00122074037790298,-0.0140385143458843,-1.6660054307431,-36218.1688484454,c(-60.3493174170226, -62.4521547628699)
"180854",2019-07-30 02:00:00,-59.9567699133843,-62.499196746452,1,"180854_real",-30,2019-07-30,-1.74385812878609,0.138096255250275,FALSE,13.8096255250275,0.0494399853050709,0.0598162785172462,-1.66386913508177,-18688.0934119174,c(-59.9567699133843, -62.499196746452)
"180854",2019-07-30 20:00:00,-59.7867244928094,-62.5251703113389,1,"180854_real",-23,2019-07-30,-1.73726613074541,0.0289544358383864,FALSE,2.89544358383864,0.0366222113370895,0.00976592302322388,-1.66203802451491,-11671.5420846598,c(-59.7867244928094, -62.5251703113389)
"180854",2019-07-31 14:00:00,-60.2681893837324,-62.4987166466061,1,"180854_real",-13,2019-07-31,-1.79366433620453,0.0694296089932323,FALSE,6.94296089932323,-0.0842310860753059,-0.042115543037653,-1.64647358469665,-29686.8062992745,c(-60.2681893837324, -62.4987166466061)
"180854",2019-08-01 02:00:00,-60.8451492678192,-62.4881407214079,1,"180854_real",-6,2019-08-01,-1.76876123249531,0.268410290591419,FALSE,26.8410290591419,-0.0128177739679813,-0.119022186845541,-1.63823358714581,-26377.7903985408,c(-60.8451492678192, -62.4881407214079)
"180854",2019-08-01 08:00:00,-61.0759066206707,-62.5909465092249,1,"180854_real",-13,2019-08-01,-1.72115235775709,0.586031677667052,FALSE,58.6031677667052,-0.0469985045492649,-0.0677510909736156,-1.6370128467679,-33239.1706850968,c(-61.0759066206707, -62.5909465092249)
"180854",2019-08-01 20:00:00,-60.8793662016769,-62.3990255583629,1,"180854_real",-90,2019-08-01,-1.73580124229193,0.128177739679813,FALSE,12.8177739679813,0.000610370188951492,-0.0354014709591866,-1.64067506790161,-16630.6279608608,c(-60.8793662016769, -62.3990255583629)
"180854",2019-08-02 02:00:00,-60.9842975052446,-62.3180030630057,1,"180854_real",-143,2019-08-02,-1.79366433620453,0.183301797369495,FALSE,18.3301797369495,0.0494399853050709,0.00915555283427238,-1.64067506790161,-6174.88946645843,c(-60.9842975052446, -62.3180030630057)
"180854",2019-08-02 14:00:00,-60.9543381530637,-62.4449126783467,1,"180854_real",-94,2019-08-02,-1.74971768260002,0.196996978484094,FALSE,19.6996978484094,0.0280770286917686,-0.00976592302322388,-1.6458632145077,-19929.8467016682,c(-60.9543381530637, -62.4449126783467)
"180854",2019-08-02 20:00:00,-60.8871660564338,-62.3651298352909,1,"180854_real",-108,2019-08-02,-1.78194522857666,0.206228827591985,FALSE,20.6228827591985,0.0512710958719254,-0.00610370188951492,-1.64220099337399,-13092.1606997241,c(-60.8871660564338, -62.3651298352909)
"180854",2019-08-03 14:00:00,-60.1984296659595,-62.1474725457736,1,"180854_real",-240,2019-08-03,-1.75704212486744,0.193639942444861,FALSE,19.3639942444861,0.0323496200144291,-0.0231940671801567,-1.65532395243645,-15314.3426259294,c(-60.1984296659595, -62.1474725457736)
"180854",2019-08-03 20:00:00,-60.1394023380352,-62.3556453031385,1,"180854_real",-39,2019-08-03,-1.78194522857666,0.152020325185731,FALSE,15.2020325185731,-0.0317392498254776,-0.0592059083282948,-1.65623950771987,-33428.3590720908,c(-60.1394023380352, -62.3556453031385)
"180854",2019-08-04 02:00:00,-59.9961492806686,-62.1584491823034,1,"180854_real",-131,2019-08-04,-1.69698169827461,0.0939207128249109,FALSE,9.39207128249109,0.111087374389172,0.0305185094475746,-1.65501876734197,-23137.0301876258,c(-59.9961492806686, -62.1584491823034)
"180854",2019-08-04 14:00:00,-60.2969886893061,-62.492184811618,1,"180854_real",-15,2019-08-04,-1.78341011703014,0.731147190090269,FALSE,73.1147190090269,0.0585955381393433,0.0152592547237873,-1.67180394753814,-31291.3591764209,c(-60.2969886893061, -62.492184811618)
"180854",2019-08-05 02:00:00,-60.9603164448967,-62.4111535959078,1,"180854_real",-100,2019-08-05,-1.73653368651867,0.132297738455236,FALSE,13.2297738455236,0.0549333170056343,0.0122074037790298,-1.65288247168064,-16261.6655060658,c(-60.9603164448967, -62.4111535959078)
"180854",2019-08-05 08:00:00,-60.9606753628451,-62.5983987910833,1,"180854_real",-20,2019-08-05,-1.75191501528025,0.906476026866585,FALSE,90.6476026866585,0.0744651630520821,0.0469985045492649,-1.65746024809778,-36213.2890457537,c(-60.9606753628451, -62.5983987910833)
"180854",2019-08-05 20:00:00,-60.8417914068656,-62.4966838352855,1,"180854_real",-3,2019-08-05,-1.75704212486744,0.6019394507166,FALSE,60.19394507166,0.0909451581537724,-0.0341807305812836,-1.65318765677512,-27320.3836988613,c(-60.8417914068656, -62.4966838352855)
"180854",2019-08-06 02:00:00,-61.0146371799677,-62.4065232716707,1,"180854_real",-112,2019-08-06,-1.74459057301283,0.110591448610649,FALSE,11.0591448610649,0.0585955381393433,0.0366222113370895,-1.64494765922427,-15022.3312205711,c(-61.0146371799677, -62.4065232716707)
"180854",2019-08-06 08:00:00,-61.5153113429518,-62.4856654089,1,"180854_real",-144,2019-08-06,-1.78487500548363,0.125850703334436,FALSE,12.5850703334436,0.0659199804067612,0.0543229468166828,-1.64403210394084,-13586.8940002719,c(-61.5153113429518, -62.4856654089)
"180854",2019-08-06 14:00:00,-61.1943580363522,-62.5852612594399,1,"180854_real",0,2019-08-06,-1.76656389981508,0.227668080478907,FALSE,22.7668080478907,0.037232581526041,0.0335703603923321,-1.64983062073588,-30173.1185838046,c(-61.1943580363522, -62.5852612594399)
"180854",2019-08-06 20:00:00,-60.8858759447471,-62.5168592625726,1,"180854_real",-30,2019-08-06,-1.74166079610586,0.585993529530242,FALSE,58.5993529530242,0.0451673939824104,0.0341807305812836,-1.64860988035798,-28622.6754066005,c(-60.8858759447471, -62.5168592625726)
"180854",2019-08-07 02:00:00,-60.9374898366496,-62.2890823888288,1,"180854_real",-173,2019-08-07,-1.79586166888475,0.133709219517186,FALSE,13.3709219517186,0.0439466536045074,0.0537125766277313,-1.64036988280714,-4582.04991639436,c(-60.9374898366496, -62.2890823888288)
"180854",2019-08-07 08:00:00,-60.8524099656073,-62.3789191047156,1,"180854_real",-96,2019-08-07,-1.72115235775709,0.160374767147005,FALSE,16.0374767147005,-0.0537125766277313,0.0231940671801567,-1.64403210394084,-15314.1838795859,c(-60.8524099656073, -62.3789191047156)
"180854",2019-08-08 02:00:00,-61.0657154519131,-62.5488060939511,1,"180854_real",-165,2019-08-08,-1.72701191157103,0.227134006563574,FALSE,22.7134006563574,0.0268562883138657,0.0677510909736156,-1.65532395243645,-29105.0761741962,c(-61.0657154519131, -62.5488060939511)
"180854",2019-08-08 08:00:00,-60.8583053092148,-62.4542140822971,1,"180854_real",-49,2019-08-08,-1.68306525796652,0.229041413404047,FALSE,22.9041413404047,-0.0512710958719254,0.0933866389095783,-1.65074617601931,-22651.0174152724,c(-60.8583053092148, -62.4542140822971)
"180854",2019-08-08 14:00:00,-60.7812354291624,-62.4507807352558,1,"180854_real",-2,2019-08-08,-1.62886438518763,0.219962156843394,FALSE,21.9962156843394,-0.0317392498254776,0.0469985045492649,-1.65044099092484,-24065.9807701403,c(-60.7812354291624, -62.4507807352558)
"180854",2019-08-08 20:00:00,-60.805822801393,-62.4511917580028,1,"180854_real",-38,2019-08-08,-1.68306525796652,0.229041413404047,FALSE,22.9041413404047,-0.0512710958719254,0.0933866389095783,-1.65074617601931,-23507.8961872379,c(-60.805822801393, -62.4511917580028)
"180854",2019-08-09 02:00:00,-61.0138698197447,-62.3027232455209,1,"180854_real",-163,2019-08-09,-1.75850701332092,0.34218878718093,FALSE,34.218878718093,-0.107425153255463,-0.0738547928631306,-1.63090914487839,-4002.60355570062,c(-61.0138698197447, -62.3027232455209)
"180854",2019-08-09 08:00:00,-60.8504947497888,-62.0784171660547,1,"180854_real",-1355,2019-08-09,-1.78633989393711,0.162015137029812,FALSE,16.2015137029812,-0.037232581526041,-0.0311288796365261,-1.62633136846125,11118.3719467561,c(-60.8504947497888, -62.0784171660547)
"180854",2019-08-09 14:00:00,-60.7411541490212,-62.1458216261596,1,"180854_real",-705,2019-08-09,-1.78414256125689,0.176702169701457,FALSE,17.6702169701457,-0.0598162785172462,-0.0561540573835373,-1.63243507035077,1944.91587460906,c(-60.7411541490212, -62.1458216261596)
"180854",2019-08-09 20:00:00,-60.4942829078412,-62.3566468825558,1,"180854_real",-119,2019-08-09,-1.74092835187912,0.294236579211429,FALSE,29.4236579211429,-0.102542191743851,-0.0994903407990932,-1.6269417386502,-24730.2562894797,c(-60.4942829078412, -62.3566468825558)
"180854",2019-08-10 02:00:00,-60.4268772682993,-62.2464403627613,1,"180854_real",-111,2019-08-10,-1.65889459848404,0.253189184004441,FALSE,25.3189184004441,-0.12268440797925,-0.0354014709591866,-1.61534470506012,-15433.1515912546,c(-60.4268772682993, -62.2464403627613)
"180854",2019-08-10 08:00:00,-60.2526323625266,-62.3124011984907,1,"180854_real",-72,2019-08-10,-1.67647325992584,0.252006591763347,FALSE,25.2006591763347,-0.0964384898543358,-0.00244148075580597,-1.60802026279271,-26189.5234380239,c(-60.2526323625266, -62.3124011984907)
"180854",2019-08-10 14:00:00,-60.2904700858445,-62.3866582912681,1,"180854_real",-49,2019-08-10,-1.78780478239059,0.194097720086575,FALSE,19.4097720086575,-0.0659199804067612,0.0231940671801567,-1.60618915222585,-32543.0586355624,c(-60.2904700858445, -62.3866582912681)
"180854",2019-08-10 20:00:00,-60.6934594735173,-62.4098317645884,1,"180854_real",-116,2019-08-10,-1.70064391940832,0.211416974198073,FALSE,21.1416974198073,-0.195318460464478,0.0854518264532089,-1.61015655845404,-22981.890143329,c(-60.6934594735173, -62.4098317645884)
"180854",2019-08-11 02:00:00,-60.9330095991369,-62.4227988132909,1,"180854_real",-95,2019-08-11,-1.70284125208855,0.173764763167128,FALSE,17.3764763167128,-0.0146488845348358,0,-1.61717581562698,-17952.0364247824,c(-60.9330095991369, -62.4227988132909)
"180854",2019-08-11 08:00:00,-61.0717941202323,-62.4759734233597,1,"180854_real",-128,2019-08-11,-1.70943325012922,0.127300332533196,FALSE,12.7300332533196,-0.0164799951016903,-0.00610370188951492,-1.61870174109936,-21457.8983082351,c(-61.0717941202323, -62.4759734233597)
"180854",2019-08-11 14:00:00,-60.7797361616783,-62.4562411688104,1,"180854_real",-21,2019-08-11,-1.7021088078618,0.176778465975076,FALSE,17.6778465975076,0.0299081392586231,0.0177007354795933,-1.61748100072145,-24635.4306364246,c(-60.7797361616783, -62.4562411688104)
"180854",2019-08-11 20:00:00,-60.9680922663977,-62.473055199508,1,"180854_real",-87,2019-08-11,-1.68306525796652,0.103801080258563,FALSE,10.3801080258563,0.00915555283427238,-0.0183111056685448,-1.61656544543803,-22767.3581837035,c(-60.9680922663977, -62.473055199508)
"180854",2019-08-12 14:00:00,-60.3469116156263,-62.5114896273572,1,"180854_real",-41,2019-08-12,-1.10003965348005,0.0106433301698416,FALSE,1.06433301698416,0.0689718313515186,0.177007354795933,-1.65196691639721,-32027.0961780146,c(-60.3469116156263, -62.5114896273572)
"180854",2019-08-12 20:00:00,-60.3168094104507,-62.471148717708,1,"180854_real",-1,2019-08-12,-1.10003965348005,0.0106433301698416,FALSE,1.06433301698416,0.0689718313515186,0.177007354795933,-1.65196691639721,-33573.8219813463,c(-60.3168094104507, -62.471148717708)
"180854",2019-08-13 02:00:00,-60.310383815488,-62.3980165343254,1,"180854_real",-51,2019-08-13,-1.60176394879818,0.0110629596747458,FALSE,1.10629596747458,-0.00610370188951492,0.0219733268022537,-1.65501876734197,-33289.507460421,c(-60.310383815488, -62.3980165343254)
"180854",2019-08-13 08:00:00,-60.1102727030449,-62.3721287447597,1,"180854_real",-25,2019-08-13,-1.7336039096117,0.11768700205721,FALSE,11.768700205721,0.00305185094475746,0.0268562883138657,-1.65135654620826,-34778.5016343029,c(-60.1102727030449, -62.3721287447597)
"180854",2019-08-13 14:00:00,-60.0593308105131,-62.4269607436453,1,"180854_real",-1,2019-08-13,-1.7563096806407,0.209547715494409,FALSE,20.9547715494409,-0.0183111056685448,0.0439466536045074,-1.6458632145077,-28280.6948966966,c(-60.0593308105131, -62.4269607436453)
"180854",2019-08-13 20:00:00,-60.0672837411529,-62.4106838054519,1,"180854_real",-1,2019-08-13,-1.7563096806407,0.209547715494409,FALSE,20.9547715494409,-0.0183111056685448,0.0439466536045074,-1.6458632145077,-29993.8187205231,c(-60.0672837411529, -62.4106838054519)
"180854",2019-08-14 02:00:00,-60.1060551211354,-62.3890884287588,1,"180854_real",-14,2019-08-14,-1.72774435579777,0.0178151798900217,FALSE,1.78151798900217,0.083010345697403,0.144657734781504,-1.65166173130274,-33107.1715124667,c(-60.1060551211354, -62.3890884287588)
"180854",2019-08-14 08:00:00,-60.090290864168,-62.3819574378166,1,"180854_real",-18,2019-08-14,-1.72774435579777,0.0178151798900217,FALSE,1.78151798900217,0.083010345697403,0.144657734781504,-1.65166173130274,-33296.0575256716,c(-60.090290864168, -62.3819574378166)
"180854",2019-08-14 14:00:00,-60.1122105942849,-62.4148936491084,1,"180854_real",0,2019-08-14,-1.72774435579777,0.0178151798900217,FALSE,1.78151798900217,0.083010345697403,0.144657734781504,-1.65166173130274,-30987.4878293977,c(-60.1122105942849, -62.4148936491084)
